full_code,title
ДАХмО-685-4-123,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-685-2-996,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-685-2-1012,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-562,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-563,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-564,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-565,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-566,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-567,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-568,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-569,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-555,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-557,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-558,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-559,"Списки парафіян. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-561,"Списки парафіян. Фельштинський костьол, м-ко Фельштин"
ДАХмО-17-1-587,"Метрична книга. Чорнострівський костьол, м-ко Чорний Острів"
ДАХмО-17-1-588,"Метрична книга. Чорнострівський костьол, м-ко Чорний Острів"
