id,title,info,lat,lng,tags
23d53e94-d2cb-4d14-8b9a-ce06db0f64e3,Волинська палата цивільного суду. м. Житомир Волинської губернії,,50.2601065,28.6696281,{суд}
23d548eb-ef5f-42f2-8322-a2870979b1a5,"Архидияконо-Стефанівська церква, с. Кейбалівка Пирятинський повіт",,50.3080936,32.506142,{православ'я}
23d8df97-ed0a-4270-b668-3a341688edb8,"Церква Святого Архістратига Михаїла, с. Чорниж Сильненська волость Луцький повіт",Волинська єпархія,51.050117,25.8477,{православ'я}
23dc50db-3357-4ebd-b40b-70054bd8d250,"Межирівський костьол, м. Межирів",літинський деканат,49.073521,28.011021,{римо-католицизм}
23dea33d-8f22-4911-9eb6-9aefc6845003,"Мельниківське волосне правління, с. Мельники Золотоніського повіту Полтавської губернії",,49.5473595,32.2412254,{адміністрація}
23e4bba4-198d-4273-8a4e-522945b3b090,"Церква с. Чорний Потік, Виноградівського р-ну Закарпатська область",,,,{православ'я}
23edee00-95b0-460c-962c-ce9ec13c967a,"Троїцька церква, с. Хитці Гадяцький повіт",,50.4056261,33.9982089,{православ'я}
23ee0afc-133f-40a6-96ac-2f156943c736,"Церква Святого Миколая, с. Петрове Олександрійський повіт Оситнязька волость",,48.1593465,32.3772742,{православ'я}
23f11021-fd10-4268-a4dc-4cdf18feaf6f,"Управління Південної залізниці, м. Харків",,49.9923181,36.2310146,{адміністрація}
23f25b3f-5192-47fb-b136-30ce4247c19c,"Сільськогосподарська артіль ім. Кірова, с.Нехвороща Нехворощанської сільради Нехворощанського р-ну Полтавської обл.",,49.140469,34.72057,{колгосп}
23f2d344-e9ef-45b5-b005-e20cb2320e75,"Костел Св. Станіслава Б.М., с. Заліщики Заліщицький повіт",,48.84624,25.52158,{}
24055214-0462-4e4f-a7fb-3ee9d4559b79,"Вознесенська церква, с. Вільно-Хуторське Верхньодніпровський повіт, Вільно-Хуторська волость",Катеринославська єпархія,48.5287436,34.0649169,{православ'я}
240962eb-074e-4022-a990-11842bdc9f6b,"Михайлівська церква, с. Михайлівка Ямпільський повіт Подільська губернія",,48.26952,28.093552,{православ'я}
240b5fc2-1616-4511-a8e5-cfa63cd9c361,"Церква Феодорівська (Феодоро-Стратилатівська), с. Тучне Лебединський повіт",,50.956783,34.219028,{православ'я}
240d8d80-7501-450c-a55b-02f5ae06aff5,"Троїцька церква, с. Смолдирів Смолдирівська волость, Новоград-Волинський повіт",Волинська єпархія,50.423333,27.5995012,{православ'я}
240f0e63-572f-418d-8b71-1cac059fcf52,"Церква Хрісторіздв;яна, слоб. Тимофіївка Сумський повіт",,51.0172236,33.7922783,{православ'я}
24150be8-32fe-46b3-b49a-a90416b42ebc,"Церква Успіння Пресвятої Богородиці, с. Новояковлівка Бердянський повітБілецька волость",,47.628132,35.505749,{православ'я}
24170d8e-b42a-4da0-9eef-d2f49e874750,Акіндінов В'ячеслав Кузьмич – нотаріус м. Ямполя,,,,{нотаріат}
24176031-55ce-464f-a7ec-00284df31678,"Переяславська міська управа, м. Переяслав Переяславського повіту Полтавської губернії",,50.0643984,31.4447327,{адміністрація}
24203eae-715a-4684-8d2d-1e68e3b7a713,"Церква Богородицька (Різдв'яно-Богородицька, Богородична), с. ОлексіївкаХарківський повіт",,50.0079414,36.2047698,{православ'я}
24235c17-be09-4206-a0b2-d837c7534824,"Церква Миколаївська, с. Високопілля (військове поселення) Чугуївськогоокругу військових поселень",,49.9183115,35.4223685,{православ'я}
