file_id,author_id
f1094185-a132-47d8-8a07-cf74c4e37679,1aa86148-95dc-4911-87ad-b826a107bcfe
f1094185-a132-47d8-8a07-cf74c4e37679,875d34aa-2dd6-45a5-b825-d1d36666a57f
f1094185-a132-47d8-8a07-cf74c4e37679,87fc7f45-50c8-4f83-815f-9a4c6f8caeb8
f1094185-a132-47d8-8a07-cf74c4e37679,a6f59fc7-0acb-4b79-9d9e-042119adff8d
f1094185-a132-47d8-8a07-cf74c4e37679,b4a25e23-722e-444e-b0fd-d3bb0496257c
f1094185-a132-47d8-8a07-cf74c4e37679,c5524371-b3a5-4606-b54f-7cf80a1f47dc
f1094185-a132-47d8-8a07-cf74c4e37679,d0faa674-e1a7-4226-811b-faa8e5f965ff
f1094185-a132-47d8-8a07-cf74c4e37679,e556514b-ef8e-4263-a90d-60b23e936cda
f1094185-a132-47d8-8a07-cf74c4e37679,e9964d45-7819-4484-8b91-2ee0d09cdabd
f1094185-a132-47d8-8a07-cf74c4e37679,ecdc9f33-3ee6-4681-90bc-8dbafdec4a73
f1094185-a132-47d8-8a07-cf74c4e37679,f8220848-262f-473b-837f-363ed0dfd27c
f120d960-e56c-4683-a8fd-55f7d6133153,2173ed75-9225-4781-a594-3a34b431a745
f120d960-e56c-4683-a8fd-55f7d6133153,6abbbd7f-688a-4481-9c5b-500c62c029fb
f15cbb76-6029-4350-ab7a-b5888c3b13f0,64c4682c-23bc-4e3e-b340-bfb355af64af
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,007c1f25-2308-4308-9537-4c58f2df3c18
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,04457780-597f-486c-b9a1-1b336e50ce5f
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,06f5e1cc-b2fe-4ed9-86fb-e97503a32cc1
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,08774c4a-4cd9-41fd-b78e-b5e3cf68dbed
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,1aa86148-95dc-4911-87ad-b826a107bcfe
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,3e767fcf-f1dc-415b-8572-7dcb3182f7b0
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,3f9e4ff1-e0fe-449d-b9e0-11d8d44f5669
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,5f9220d4-8e22-46b5-bff7-4ab21c8d881d
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,785222f2-8bd8-4cab-99a8-72bd0071c203
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,875d34aa-2dd6-45a5-b825-d1d36666a57f
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,87fc7f45-50c8-4f83-815f-9a4c6f8caeb8
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,a6f59fc7-0acb-4b79-9d9e-042119adff8d
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,b4a25e23-722e-444e-b0fd-d3bb0496257c
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,c5524371-b3a5-4606-b54f-7cf80a1f47dc
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,cd9f7d69-4cd7-4635-a610-75700e467495
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,d0faa674-e1a7-4226-811b-faa8e5f965ff
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,e556514b-ef8e-4263-a90d-60b23e936cda
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,e9964d45-7819-4484-8b91-2ee0d09cdabd
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,ec5ff961-2511-4d34-9e7a-35440b33d285
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,ecdc9f33-3ee6-4681-90bc-8dbafdec4a73
f2fc7c77-2a1b-4c68-834a-74ad9242a5f0,f8220848-262f-473b-837f-363ed0dfd27c
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,007c1f25-2308-4308-9537-4c58f2df3c18
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,04457780-597f-486c-b9a1-1b336e50ce5f
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,06f5e1cc-b2fe-4ed9-86fb-e97503a32cc1
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,08774c4a-4cd9-41fd-b78e-b5e3cf68dbed
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,1aa86148-95dc-4911-87ad-b826a107bcfe
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,3e767fcf-f1dc-415b-8572-7dcb3182f7b0
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,3f9e4ff1-e0fe-449d-b9e0-11d8d44f5669
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,5f9220d4-8e22-46b5-bff7-4ab21c8d881d
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,785222f2-8bd8-4cab-99a8-72bd0071c203
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,875d34aa-2dd6-45a5-b825-d1d36666a57f
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,a6f59fc7-0acb-4b79-9d9e-042119adff8d
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,b4a25e23-722e-444e-b0fd-d3bb0496257c
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,c5524371-b3a5-4606-b54f-7cf80a1f47dc
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,cd9f7d69-4cd7-4635-a610-75700e467495
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,d0faa674-e1a7-4226-811b-faa8e5f965ff
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,e556514b-ef8e-4263-a90d-60b23e936cda
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,e9964d45-7819-4484-8b91-2ee0d09cdabd
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,ec5ff961-2511-4d34-9e7a-35440b33d285
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,ecdc9f33-3ee6-4681-90bc-8dbafdec4a73
f3eec868-cdc9-4fcd-a1c6-ff450f37a540,f8220848-262f-473b-837f-363ed0dfd27c
f461474e-d04e-48f6-81c4-31d690fae0f2,4510a0b5-ecf5-4643-84aa-272ba8b0d9df
f461474e-d04e-48f6-81c4-31d690fae0f2,8973a446-fec8-42fd-be32-ee71c33e5712
f461474e-d04e-48f6-81c4-31d690fae0f2,9fe1cef6-6145-416b-bece-fdd1c55fe661
f7021657-3dc1-4f09-9d7f-1b4a20e71493,ace87e86-0888-4e25-b300-600b249fbef5
f8e84743-1b83-440f-9bc1-cf0e4952782d,2173ed75-9225-4781-a594-3a34b431a745
f8e84743-1b83-440f-9bc1-cf0e4952782d,6abbbd7f-688a-4481-9c5b-500c62c029fb
fa28a265-838b-47be-b211-c1a775817e8a,2173ed75-9225-4781-a594-3a34b431a745
fa28a265-838b-47be-b211-c1a775817e8a,6abbbd7f-688a-4481-9c5b-500c62c029fb
fabc9452-907a-49f9-9c6e-1909ee6cbe91,04457780-597f-486c-b9a1-1b336e50ce5f
fabc9452-907a-49f9-9c6e-1909ee6cbe91,06f5e1cc-b2fe-4ed9-86fb-e97503a32cc1
fabc9452-907a-49f9-9c6e-1909ee6cbe91,08774c4a-4cd9-41fd-b78e-b5e3cf68dbed
fabc9452-907a-49f9-9c6e-1909ee6cbe91,3e767fcf-f1dc-415b-8572-7dcb3182f7b0
fabc9452-907a-49f9-9c6e-1909ee6cbe91,3f9e4ff1-e0fe-449d-b9e0-11d8d44f5669
fabc9452-907a-49f9-9c6e-1909ee6cbe91,5f9220d4-8e22-46b5-bff7-4ab21c8d881d
fabc9452-907a-49f9-9c6e-1909ee6cbe91,785222f2-8bd8-4cab-99a8-72bd0071c203
fabc9452-907a-49f9-9c6e-1909ee6cbe91,875d34aa-2dd6-45a5-b825-d1d36666a57f
fabc9452-907a-49f9-9c6e-1909ee6cbe91,a6f59fc7-0acb-4b79-9d9e-042119adff8d
fabc9452-907a-49f9-9c6e-1909ee6cbe91,b4a25e23-722e-444e-b0fd-d3bb0496257c
fabc9452-907a-49f9-9c6e-1909ee6cbe91,cd9f7d69-4cd7-4635-a610-75700e467495
fabc9452-907a-49f9-9c6e-1909ee6cbe91,e556514b-ef8e-4263-a90d-60b23e936cda
fabc9452-907a-49f9-9c6e-1909ee6cbe91,ec5ff961-2511-4d34-9e7a-35440b33d285
fabc9452-907a-49f9-9c6e-1909ee6cbe91,ecdc9f33-3ee6-4681-90bc-8dbafdec4a73
fabc9452-907a-49f9-9c6e-1909ee6cbe91,f8220848-262f-473b-837f-363ed0dfd27c
fac5715a-ee02-454c-b3b7-40713bc14e0c,c5524371-b3a5-4606-b54f-7cf80a1f47dc
fc9aef81-24cf-4971-8921-e52d0b3b88c4,04457780-597f-486c-b9a1-1b336e50ce5f
fc9aef81-24cf-4971-8921-e52d0b3b88c4,06f5e1cc-b2fe-4ed9-86fb-e97503a32cc1
fc9aef81-24cf-4971-8921-e52d0b3b88c4,08774c4a-4cd9-41fd-b78e-b5e3cf68dbed
fc9aef81-24cf-4971-8921-e52d0b3b88c4,3f9e4ff1-e0fe-449d-b9e0-11d8d44f5669
fc9aef81-24cf-4971-8921-e52d0b3b88c4,5f9220d4-8e22-46b5-bff7-4ab21c8d881d
fc9aef81-24cf-4971-8921-e52d0b3b88c4,785222f2-8bd8-4cab-99a8-72bd0071c203
fc9aef81-24cf-4971-8921-e52d0b3b88c4,cd9f7d69-4cd7-4635-a610-75700e467495
fc9aef81-24cf-4971-8921-e52d0b3b88c4,e556514b-ef8e-4263-a90d-60b23e936cda
fc9aef81-24cf-4971-8921-e52d0b3b88c4,ec5ff961-2511-4d34-9e7a-35440b33d285
fd54a39f-c3b0-4377-8fa3-47d038a13b5b,dcd792c1-fe52-4bd3-9b71-7bfe8fc16bf1
fd68f87f-4f68-45a6-a00a-60d0db556dc3,2173ed75-9225-4781-a594-3a34b431a745
fd68f87f-4f68-45a6-a00a-60d0db556dc3,6abbbd7f-688a-4481-9c5b-500c62c029fb
fe96d994-9972-445e-99c3-7d500b5b1402,2173ed75-9225-4781-a594-3a34b431a745
fe96d994-9972-445e-99c3-7d500b5b1402,6abbbd7f-688a-4481-9c5b-500c62c029fb
