40	105	1068	Метрична книга. Церква Архангело-Михайлівська, с. Малий Істороп Лебединського пов.; Церква Вознесенсько-Іллінська, м. Лебедин Лебединського пов.; Церква Воскресенська, м. Лебедин Лебединського пов.; Церква Георгіївська, м. Лебедин Лебединського пов.; Церква Дмитріївська, слоб. Бишкин Лебединського пов. та інші церкви	1864-1864	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1068
40	105	1069	Метрична книга. Церква Архангело-Михайлівська, с. Курган Лебединського пов.; Церква Георгіївська, слоб. Голланівка (Галановка) Лебединського пов.; Церква Крестовоздвиженська, слоб. Межирич Лебединського пов.; Церква Миколаївська, с. Боброве Лебединського пов.; Церква Миколаївська, слоб. Грунька Лебединського пов. та інші церкви	1868-1868	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1069
40	105	107	Метричні книги та передшлюбні обшуки православних церков Харківського повіту	1856-1856	метрична книга|народження|смерть|шлюб	1	ДАХО-40-105-107
40	105	1070	Метрична книга. Церква Архангело-Михайлівська, слоб. Ольшана Лебединського пов.; Церква Варварівська, с. Вища Верхосулка Лебединського пов.; Церква Іверсько-Богородицька, слоб. Бежівка Лебединського пов.; Церква Іоанно-Воїнська, с. Товсте Лебединського пов.; Церква Іоанно-Предтечівська, с. Штепівка Лебединського пов. та інші церкви	1865-1865,1868-1868	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1070
40	105	1071	Метрична книга. Церква Архангело-Михайлівська, слоб. Ольшана Лебединського пов.; Церква Варварівська, с. Вища Верхосулка Лебединського пов.; Церква Іверсько-Богородицька, слоб. Бежівка Лебединського пов.; Церква Іоанно-Воїнська, с. Товсте Лебединського пов.; Церква Іоанно-Предтечівська, с. Штепівка Лебединського пов. та інші церкви	1866-1866	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1071
40	105	1072	Метрична книга. Церква Воскресенська, с. Ясинове Лебединського пов.; Церква Знаменська, с. Протопопівка (Лосівка) Лебединського пов.; Церква Іоанно-Предтечівська, слоб. Рябушки Лебединського пов.; Церква Казанська (Казансько-Богородицька), с. Чупахівка Лебединського пов.; Церква Миколаївська, с. Боброве Лебединського пов. та інші церкви	1866-1866	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1072
40	105	1073	Метрична книга. Церква Архангело-Михайлівська, слоб. Ольшана Лебединського пов.; Церква Варварівська, с. Вища Верхосулка Лебединського пов.; Церква Іверсько-Богородицька, слоб. Бежівка Лебединського пов.; Церква Іоанно-Воїнська, с. Товсте Лебединського пов.; Церква Іоанно-Предтечівська, с. Штепівка Лебединського пов. та інші церкви	1867-1867	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1073
40	105	1074	Метрична книга. Церква Воскресенська, с. Ясинове Лебединського пов.; Церква Знаменська, с. Протопопівка (Лосівка) Лебединського пов.; Церква Іоанно-Предтечівська, слоб. Рябушки Лебединського пов.; Церква Казанська (Казансько-Богородицька), с. Чупахівка Лебединського пов.; Церква Миколаївська, с. Боровеньки Лебединського пов. та інші церкви	1867-1867	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1074
40	105	1075	Метрична книга. Церква Архангело-Михайлівська, с. Курган Лебединського пов.; Церква Георгіївська, слоб. Голланівка (Галановка) Лебединського пов.; Церква Крестовоздвиженська, слоб. Межирич Лебединського пов.; Церква Миколаївська, с. Боброве Лебединського пов.; Церква Миколаївська, слоб. Грунька Лебединського пов. та інші церкви	1867-1867	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1075
40	105	1077	Метрична книга. Церква Архангело-Михайлівська, слоб. Ольшана Лебединського пов.; Церква Іверсько-Богородицька, слоб. Бежівка Лебединського пов.; Церква Іоанно-Воїнська, с. Товсте Лебединського пов.; Церква Іоанно-Предтечівська, с. Штепівка Лебединського пов.; Церква Миколаївська, с. Будки Лебединського пов. та інші церкви	1868-1868	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1077
40	105	1078	Метрична книга. Церква Архангело-Михайлівська, с. Курган Лебединського пов.; Церква Георгіївська, слоб. Голланівка (Галановка) Лебединського пов.; Церква Крестовоздвиженська, слоб. Межирич Лебединського пов.; Церква Миколаївська, с. Боброве Лебединського пов.; Церква Миколаївська, слоб. Грунька Лебединського пов. та інші церкви	1869-1869	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1078
40	105	1079	Метрична книга. Церква Архангело-Михайлівська, слоб. Ольшана Лебединського пов.; Церква Варварівська, с. Вища Верхосулка Лебединського пов.; Церква Іверсько-Богородицька, слоб. Бежівка Лебединського пов.; Церква Іоанно-Воїнська, с. Товсте Лебединського пов.; Церква Іоанно-Предтечівська, с. Штепівка Лебединського пов. та інші церкви	1869-1869	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1079
40	105	108	Метричні книги та передшлюбні обшуки православних церков Харківського повіту	1856-1856	метрична книга|народження|смерть|шлюб	1	ДАХО-40-105-108
40	105	1080	Метрична книга. Церква Воскресенська, с. Ясинове Лебединського пов.; Церква Знаменська, с. Протопопівка (Лосівка) Лебединського пов.; Церква Іоанно-Предтечівська, слоб. Рябушки Лебединського пов.; Церква Казанська (Казансько-Богородицька), с. Чупахівка Лебединського пов.; Церква Миколаївська, с. Боровеньки Лебединського пов. та інші церкви	1869-1869,1969-1969	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1080
40	105	1081	Метрична книга. Церква Миколаївська, с. Боброве Лебединського пов.	1869-1869	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1081
40	105	1082	Метрична книга. Церква Архангело-Михайлівська, с. Малий Істороп Лебединського пов.; Церква Вознесенсько-Іллінська, м. Лебедин Лебединського пов.; Церква Воскресенська, м. Лебедин Лебединського пов.; Церква Георгіївська, м. Лебедин Лебединського пов.; Церква Дмитріївська, слоб. Бишкин Лебединського пов. та інші церкви	1870-1870	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1082
40	105	1083	Метрична книга. Церква Архангело-Михайлівська, слоб. Ольшана Лебединського пов.; Церква Варварівська, с. Вища Верхосулка Лебединського пов.; Церква Іверсько-Богородицька, слоб. Бежівка Лебединського пов.; Церква Іоанно-Воїнська, с. Товсте Лебединського пов.; Церква Іоанно-Предтечівська, с. Штепівка Лебединського пов. та інші церкви	1870-1870	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1083
40	105	1084	Метрична книга. Церква Архангело-Михайлівська, с. Курган Лебединського пов.; Церква Георгіївська, слоб. Голланівка (Галановка) Лебединського пов.; Церква Крестовоздвиженська, слоб. Межирич Лебединського пов.; Церква Миколаївська, с. Боброве Лебединського пов.; Церква Миколаївська, слоб. Грунька Лебединського пов. та інші церкви	1870-1870	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1084
40	105	1085	Метрична книга. Церква Воскресенська, с. Ясинове Лебединського пов.; Церква Знаменська, с. Протопопівка (Лосівка) Лебединського пов.; Церква Іоанно-Предтечівська, слоб. Рябушки Лебединського пов.; Церква Казанська (Казансько-Богородицька), с. Чупахівка Лебединського пов.; Церква Миколаївська, с. Боровеньки Лебединського пов. та інші церкви	1870-1870	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1085
40	105	1086	Метрична книга. Церква Архангело-Михайлівська, с. Курган Лебединського пов.; Церква Георгіївська, слоб. Голланівка (Галановка) Лебединського пов.; Церква Крестовоздвиженська, слоб. Межирич Лебединського пов.; Церква Миколаївська, с. Боброве Лебединського пов.; Церква Миколаївська, слоб. Грунька Лебединського пов. та інші церкви	1871-1871	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1086
40	105	1087	Метрична книга. Церква Воскресенська, с. Ясинове Лебединського пов.; Церква Знаменська, с. Протопопівка (Лосівка) Лебединського пов.; Церква Іоанно-Предтечівська, слоб. Рябушки Лебединського пов.; Церква Казанська (Казансько-Богородицька), с. Чупахівка Лебединського пов.; Церква Миколаївська, с. Боровеньки Лебединського пов. та інші церкви	1871-1871	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1087
40	105	1088	Метрична книга. Церква Архангело-Михайлівська, слоб. Ольшана Лебединського пов.; Церква Варварівська, с. Вища Верхосулка Лебединського пов.; Церква Іверсько-Богородицька, слоб. Бежівка Лебединського пов.; Церква Іоанно-Воїнська, с. Товсте Лебединського пов.; Церква Іоанно-Предтечівська, с. Штепівка Лебединського пов. та інші церкви	1871-1871	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1088
40	105	1089	Метрична книга. Церква Архангело-Михайлівська, с. Малий Істороп Лебединського пов.; Церква Вознесенсько-Іллінська, м. Лебедин Лебединського пов.; Церква Воскресенська, м. Лебедин Лебединського пов.; Церква Георгіївська, м. Лебедин Лебединського пов.; Церква Дмитріївська, слоб. Бишкин Лебединського пов. та інші церкви	1871-1871	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1089
40	105	109	Метричні книги та передшлюбні обшуки православних церков Харківського повіту	1856-1856	метрична книга|народження|смерть|шлюб	1	ДАХО-40-105-109
40	105	1091	Метрична книга. Церква Архангело-Михайлівська, с. Курган Лебединського пов.; Церква Георгіївська, слоб. Голланівка (Галановка) Лебединського пов.; Церква Крестовоздвиженська, слоб. Межирич Лебединського пов.; Церква Миколаївська, с. Боброве Лебединського пов.; Церква Миколаївська, слоб. Грунька Лебединського пов. та інші церкви	1872-1872	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1091
40	105	1092	Метрична книга. Церква Архангело-Михайлівська, слоб. Ольшана Лебединського пов.; Церква Варварівська, с. Вища Верхосулка Лебединського пов.; Церква Іверсько-Богородицька, слоб. Бежівка Лебединського пов.; Церква Іоанно-Воїнська, с. Товсте Лебединського пов.; Церква Іоанно-Предтечівська, с. Штепівка Лебединського пов. та інші церкви	1872-1872	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1092
40	105	1093	Метрична книга. Церква Воскресенська, с. Ясинове Лебединського пов.; Церква Знаменська, с. Протопопівка (Лосівка) Лебединського пов.; Церква Іоанно-Предтечівська, слоб. Рябушки Лебединського пов.; Церква Казанська (Казансько-Богородицька), с. Чупахівка Лебединського пов.; Церква Миколаївська, с. Боровеньки Лебединського пов. та інші церкви	1872-1872	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1093
40	105	1095	Метрична книга. Церква Архангело-Михайлівська, слоб. Ольшана Лебединського пов.; Церква Варварівська, с. Вища Верхосулка Лебединського пов.; Церква Іверсько-Богородицька, слоб. Бежівка Лебединського пов.; Церква Іоанно-Воїнська, с. Товсте Лебединського пов.; Церква Іоанно-Предтечівська, с. Штепівка Лебединського пов. та інші церкви	1873-1873	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1095
40	105	1096	Метрична книга. Церква Архангело-Михайлівська, с. Малий Істороп Лебединського пов.; Церква Воскресенська, м. Лебедин Лебединського пов.; Церква Дмитріївська, слоб. Бишкин Лебединського пов.; Церква Миколаївська, м. Лебедин Лебединського пов.; Церква Миколаївська, с. Боброве Лебединського пов. та інші церкви	1873-1873	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1096
40	105	1097	Метрична книга. Церква Архангело-Михайлівська, с. Курган Лебединського пов.; Церква Георгіївська, слоб. Голланівка (Галановка) Лебединського пов.; Церква Крестовоздвиженська, слоб. Межирич Лебединського пов.; Церква Миколаївська, слоб. Грунька Лебединського пов.; Церква Миколаївська, с. Червлене Лебединського пов. та інші церкви	1873-1873	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1097
40	105	1098	Метрична книга. Церква Воскресенська, с. Ясинове Лебединського пов.; Церква Знаменська, с. Протопопівка (Лосівка) Лебединського пов.; Церква Іоанно-Предтечівська, слоб. Рябушки Лебединського пов.; Церква Казанська (Казансько-Богородицька), с. Чупахівка Лебединського пов.; Церква Миколаївська, с. Боровеньки Лебединського пов. та інші церкви	1873-1873	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1098
40	105	1099	Метрична книга. Церква Архангело-Михайлівська, слоб. Ольшана Лебединського пов.; Церква Варварівська, с. Вища Верхосулка Лебединського пов.; Церква Іверсько-Богородицька, слоб. Бежівка Лебединського пов.; Церква Іоанно-Воїнська, с. Товсте Лебединського пов.; Церква Іоанно-Предтечівська, с. Штепівка Лебединського пов. та інші церкви	1874-1874	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1099
40	105	11	Метрична книга м. Харкова та Харківського повіту, 1852 рік	1852-1852	метрична книга|народження|смерть|шлюб	1	ДАХО-40-105-11
40	105	110	Метрична книга Св. Введенської церкви с. Артемівка Харківського повіту	1856-1865	метрична книга|народження|смерть|шлюб	1	ДАХО-40-105-110
40	105	1100	Метрична книга. Церква Воскресенська, с. Ясинове Лебединського пов.; Церква Знаменська, с. Протопопівка (Лосівка) Лебединського пов.; Церква Іоанно-Предтечівська, слоб. Рябушки Лебединського пов.; Церква Казанська (Казансько-Богородицька), с. Чупахівка Лебединського пов.; Церква Миколаївська, с. Мартинівка Лебединського пов. та інші церкви	1874-1874	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1100
40	105	1101	Метрична книга. Церква Архангело-Михайлівська, с. Малий Істороп Лебединського пов.; Церква Вознесенсько-Іллінська, м. Лебедин Лебединського пов.; Церква Георгіївська, м. Лебедин Лебединського пов.; Церква Дмитріївська, слоб. Бишкин Лебединського пов.; Церква Миколаївська, м. Лебедин Лебединського пов. та інші церкви	1874-1874	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1101
40	105	1102	Метрична книга. Церква Архангело-Михайлівська, с. Курган Лебединського пов.; Церква Георгіївська, слоб. Голланівка (Галановка) Лебединського пов.; Церква Крестовоздвиженська, слоб. Межирич Лебединського пов.; Церква Миколаївська, слоб. Грунька Лебединського пов.; Церква Миколаївська, с. Червлене Лебединського пов. та інші церкви	1874-1874,1974-1974	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1102
40	105	1103	Метрична книга. Церква Архангело-Михайлівська, с. Курган Лебединського пов.; Церква Георгіївська, слоб. Голланівка (Галановка) Лебединського пов.; Церква Крестовоздвиженська, слоб. Межирич Лебединського пов.; Церква Миколаївська, слоб. Грунька Лебединського пов.; Церква Миколаївська, с. Червлене Лебединського пов. та інші церкви	1875-1875	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1103
40	105	110325	Метрична книга. Церква Преображенська, слоб. Ворожба Лебединського пов.	1875-1875	метрична книга|шлюб	0	ДАХО-40-105-110325
40	105	1104	Метрична книга. Церква Архангело-Михайлівська, слоб. Ольшана Лебединського пов.; Церква Варварівська, с. Вища Верхосулка Лебединського пов.; Церква Іверсько-Богородицька, слоб. Бежівка Лебединського пов.; Церква Іоанно-Воїнська, с. Товсте Лебединського пов.; Церква Іоанно-Предтечівська, с. Штепівка Лебединського пов. та інші церкви	1875-1875	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1104
40	105	110437	Метрична книга. Церква Покровська, с. Луцинівка Лебединського пов.	1875-1875	метрична книга|смерть	0	ДАХО-40-105-110437
40	105	1105	Метрична книга. Церква Архангело-Михайлівська, с. Малий Істороп Лебединського пов.; Церква Вознесенсько-Іллінська, м. Лебедин Лебединського пов.; Церква Воскресенська, м. Лебедин Лебединського пов.; Церква Георгіївська, м. Лебедин Лебединського пов.; Церква Дмитріївська, слоб. Бишкин Лебединського пов. та інші церкви	1875-1875	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1105
40	105	110538	Метрична книга. Церква Миколаївська, м. Лебедин Лебединського пов.	1875-1875	метрична книга|смерть	0	ДАХО-40-105-110538
40	105	110542	Метрична книга. Церква Троїцька, м. Лебедин Лебединського пов.	1875-1875	метрична книга|смерть	0	ДАХО-40-105-110542
40	105	110544	Метрична книга. Церква Воскресенська, м. Лебедин Лебединського пов.	1875-1875	метрична книга|шлюб	0	ДАХО-40-105-110544
40	105	1106	Метрична книга. Церква Воскресенська, с. Ясинове Лебединського пов.; Церква Знаменська, с. Протопопівка (Лосівка) Лебединського пов.; Церква Іоанно-Предтечівська, слоб. Рябушки Лебединського пов.; Церква Казанська (Казансько-Богородицька), с. Чупахівка Лебединського пов.; Церква Миколаївська, с. Боровеньки Лебединського пов. та інші церкви	1874-1875	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1106
40	105	110610	Метрична книга. Церква Преображенська, слоб. Олешня Лебединського пов.	1875-1875	метрична книга|смерть	0	ДАХО-40-105-110610
40	105	111	Метричні книги та передшлюбні обшуки православних церков Харківського повіту	1856-1856	метрична книга|народження|смерть|шлюб	1	ДАХО-40-105-111
40	105	1110	Метрична книга. Церква Архангело-Михайлівська (Архангельська), слоб. Архангельська (Бі-ляївка, Білявська) Старобільського пов.; Церква Благовіщенська ,слоб. Зориківка Старобільського пов.; Церква Головна Покровська (Покровська), слоб. Кабичина (Кабичиве); Церква Головна Різдв'яно-Богородицька (Богородична), слоб. Ново-БіленькаСтаробільського пов.; Церква Миколаївська, слоб. Борівська Старобільського пов. та інші церкви	1805-1805,1850-1850	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1110
40	105	1111	Метрична книга. Церква Олександрівська (Олександра Свірського), слоб. ОлександрівкаСтаробільського пов.	1850-1850	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1111
40	105	1112	Метрична книга. Церква Вознесенська, слоб. Курячівка Старобільського пов.; Церква Миколаївська, Деркульський державний військовий кінний заводСтаробільського пов.; Церква Миколаївська, слоб. Вовкодава Старобільського пов.; Церква Петропавлівська, слоб. Петропавлівка (Караяшник) Старобільськогопов.; Церква Петропавлівська, слоб. Підгорівка Старобільського пов. та інші церкви	1850-1851	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1112
40	105	1113	Метрична книга. Церква Богородицька (Богородична), слоб. Олександрополь Старобільськогопов.; Церква Вознесенська, слоб. Просяна Старобільського пов.; Церква Миколаївська, слоб. Муратова Старобільського пов.;  Церква Миколаївська, слоб. Райгородок (Раймістечко, Яндилів) Старо-більського пов.216Міжархівний довідник; Церква Покровська, слоб. Верхня Сошня (Лашинівка) Старобільського пов. та інші церкви	1850-1850	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1113
40	105	1114	Метрична книга. Церква Архангело-Михайлівська, слоб. Колядівка Старобільського пов.; Церква Архангело-Михайлівська, слоб. Старий Айдар Старобільського пов.; Церква Митрофанівська, слоб. Дем'янівка Старобільського пов.; Церква Соборно-Троїцька, м. Біловодськ Старобільського пов.	1850-1850,1852-1852	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1114
40	105	1115	Метрична книга. Церква Головна Покровська (Покровська), слоб. Кабичина (Кабичиве) Старо-більського пов.	1850-1850	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1115
40	105	1116	Метрична книга. Церква Архангело-Михайлівська, слоб. Старий Айдар Старобільського пов.; Церква Казанська, слоб. Безгинівка (Безгиніва, Безчинівка) Старобільськогопов.; Церква Миколаївська, слоб. Никольська (Миколаївка) Старобільського пов.; Церква Митрофанівська, слоб. Пантюхіна Старобільського пов.; Церква Новострояща Охтирська, с. Ново-Воскресенськ Старобільського пов. та інші церкви	1850-1850	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1116
40	105	1117	Метрична книга. Церква Різдв'яно-Іоано-Предтечівська (Предтечінська) Старобільського пов.	1850-1850	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1117
40	105	1118	Метрична книга. Церква Петропавлівська, с. Шарове (слоб. Шарівка) Старобільського пов.; Церква Трьохсвятительська, слоб. Морозівка Старобільського пов.	1851-1851,1862-1862	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1118
40	105	1119	Метрична книга. Церква Петропавлівська, слоб. Павлівка Старобільського пов.	1850-1850	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1119
40	105	112	Метричні книги та передшлюбні обшуки православних церков Харківського повіту	1855-1855	метрична книга|народження|смерть|шлюб	1	ДАХО-40-105-112
40	105	1120	Метрична книга. Церква Архангело-Михайлівська (Архангельська), слоб. Новий Айдар Старо-більського пов.; Церква Вознесенська, слоб. Курячівка Старобільського пов.; Церква Казанська, слоб. Безгинівка (Безгиніва, Безчинівка) Старобільськогопов.	1851-1851	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1120
40	105	1121	Метрична книга. Церква Благовіщенська, слоб. Лознянська (х. Білий Колодязь) Острогозькогопов.; Церква Миколаївська, Деркульський державний військовий кінний заводСтаробільського пов.; Церква Миколаївська, слоб. Райгородок (Раймістечко, Яндилів) Старобіль-ського пов.; Церква Митрофанівська, слоб. Пантюхіна Старобільського пов.; Церква Різдв'яно-Богородицька (Богородична), слоб. Бондарівка (Бондарева)Старобільського пов. та інші церкви	1851-1851	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1121
40	105	1122	Метрична книга. Церква Архангело-Михайлівська, слоб. Данилівка Старобільського пов.; Церква Головна Різдв'яно-Богородицька (Богородична), слоб. Ново-БіленькаСтаробільського пов.; Церква Олександрівська (Олександра Свірського), слоб. ОлександрівкаСтаробільського пов.; Церква Петропавлівська, слоб. Павлівка Старобільського пов.; Церква Петропавлівська, слоб. Петропавлівка (Караяшник) Старобільськогопов. та інші церкви	1850-1852	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1122
40	105	1123	Метрична книга. Церква Архангело-Михайлівська, слоб. Колядівка Старобільського пов.; Церква Миколаївська, слоб. Борівська Старобільського пов.; Церква Миколаївська, слоб. Муратова Старобільського пов.; Церква Соборно-Покровська (Покровська), м. Старобільськ  Старобільськогопов.; Церква Троїцька, слоб. Нищеретова Старобільського пов. та інші церкви	1852-1852	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1123
40	105	1124	Метрична книга. Церква Архангело-Михайлівська, слоб. Данилівка Старобільського пов.; Церква Богородицька (Богородична), слоб. Олександрополь Старобільськогопов.; Церква Миколаївська, Деркульський державний військовий кінний заводСтаробільського пов.; Церква Миколаївська, м. Біловодськ Старобільського пов.; Церква Миколаївська, слоб. Вовкодава Старобільського пов. та інші церкви	1806-1806,1851-1853	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1124
40	105	1125	Метрична книга. Церква Архангело-Михайлівська (Архангельська), слоб. Архангельська (Бі-ляївка, Білявська) Старобільського пов.; Церква Вознесенська, слоб. Курячівка Старобільського пов.; Церква Іоано-Богословська, слоб. Кричська (Кризька) Старобільського пов.; Церква Іоано-Предтечівська (Предтечінська), слоб. Варварівка Старобіль-ського пов.; Церква Миколаївська, слоб. Никольська (Миколаївка) Старобільського пов. та інші церкви	1851-1852	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1125
40	105	1126	Метрична книга. Церква Благовіщенська, слоб. Зориківка Старобільського пов.; Церква Головна Покровська (Покровська), слоб. Кабичина (Кабичиве) Старо-більського пов.; Церква Митрофанівська, слоб. Пантюхіна Старобільського пов.; Церква Різдв'яно-Іоано-Предтечівська (Предтечінська) Старобільського пов.	1852-1852	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1126
40	105	1127	Метрична книга. Церква Архангело-Михайлівська (Архангельська), слоб. Новий Айдар Старо-більського пов.; Церква Вознесенська, слоб. Просяна Старобільського пов.; Церква Різдв'яно-Богородицька (Богородична), слоб. Шелестова Старо-більського пов.; Церква Успенська, слоб. Стрільцівка (Чечівка) Старобільського пов.	1852-1852	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1127
40	105	1128	Метрична книга. Церква Архангело-Михайлівська, слоб. Колядівка Старобільського пов.; Церква Богородицька (Богородична), слоб. Олександрополь Старобільськогопов.; Церква Вознесенська, слоб. Шпотина Старобільського пов.; Церква Миколаївська (молитовний будинок), х. Левенці (Ново-Олександрівка)Старобільського пов.; Церква Митрофанівська, слоб. Дем'янівка Старобільського пов. та інші церкви	1852-1853	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1128
40	105	1129	Метрична книга. Церква Архангело-Михайлівська (Архангельська), слоб. Архангельська (Бі-ляївка, Білявська) Старобільського пов.; Церква Архангело-Михайлівська (Архангельська), слоб. Новий Айдар Старо-більського пов.; Церква Архангело-Михайлівська, слоб. Старий Айдар Старобільського пов.; Церква Благовіщенська, слоб. Зориківка Старобільського пов.; Церква Вознесенська, слоб. Курячівка Старобільського пов. та інші церкви	1853-1853	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1129
40	105	113	Метрична книга Петропавлівської церкви с. Вертиївка Харківського повіту	1856-1859	метрична книга|народження|смерть|шлюб	1	ДАХО-40-105-113
40	105	1130	Метрична книга. Церква Архангело-Михайлівська (Архангельська), слоб. Новий Айдар Старо-більського пов.; Церква Спаська Нерукотворного образу, Стрілецький військовий державнийкінний завод Старобільського пов.; Церква Трьохсвятительська, слоб. Морозівка Старобільського пов.	1854-1854	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1130
40	105	1131	Метрична книга. Церква Вознесенська, слоб. Курячівка Старобільського пов.; Церква Іоано-Богословська, слоб. Кричська (Кризька) Старобільського пов.; Церква Миколаївська, слоб. Никольська (Миколаївка) Старобільського пов.; Церква Митрофанівська, слоб. Пантюхіна Старобільського пов.; Церква Охтирсько-Богородицька (Богородична), слоб. Ново-Охтирка Старо-більського пов. та інші церкви	1853-1854	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1131
40	105	1133	Метрична книга. Церква Різдв'яно-Богородична (Богородична), слоб. Бараниківка Старо-більського пов.	1854-1854	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1133
40	105	1134	Метрична книга. Церква Знам'янська, с. Знам'янське Старобільського пов.; Церква Олександра Невського, Лимарівський кінний завод Старобільського пов.; Церква Соборно-Троїцька, м. Біловодськ Старобільського пов.	1854-1854	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1134
40	105	1136	Метрична книга. Церква Покровська, слоб. Городище Старобільського пов.	1854-1854	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1136
40	105	1137	Метрична книга. Церква Богородицька (Володимиро-Богородицька, Богородична) (моли-товний будинок), слоб. Кочине (Городське) Старобільського пов.; Церква Вознесенська, слоб. Шпотина Старобільського пов.; Церква Головна Різдв'яно-Богородицька (Богородична), слоб. Ново-БіленькаСтаробільського пов.; Церква Миколаївська (молитовний будинок), х. Левенці (Ново-Олександрівка)Старобільського пов.; Церква Миколаївська, слоб. Березова (Танюшівка) Старобільського пов. та інші церкви	1853-1854	метрична книга|народження|смерть|шлюб	0	ДАХО-40-105-1137
