591	Томашевський Олімпій Михайлович – нотаріус м. Бара	1911-1918	2	47
593	Дзюньківська поштово-телеграфна контора		1	0
594	Уланівське поштово-телеграфне відділення		1	0
595	Козятинська поштово-телеграфна контора		2	5
597	Брацлавсько-Гайсинський з'їзд мирових посередників, м. Брацлав Брацлавського повіту Подільської губернії		1	0
598	Мировий посередник 2-ї дільниці Липовецького повіту		1	0
599	Брацлавська реміснича управа		1	0
600	Ямпільське повітове рекрутське присутствіє		1	0
601	Піщанська карантинна контора		1	0
603	Вінницька повітова ревізька комісія	1791-1879	1	19
604	Літинське духовне правління		1	0
605	Літинське повітове рекрутське присутствіє		1	6
606	Ольгопільське духовне правління		1	2
608	Липовецький повітовий суд		4	16
609	Балабанівська міщанська управа	1908-1912	1	13
610	Літинський підкоморський суд		1	2
611	Липовецький повітовий предводитель дворянства		1	2
612	Вінницьке кредитне ощадне товариство		1	2
613	Комаргородське поштово-телеграфне відділення		1	3
614	Копайгородська поштово-телеграфна контора		2	5
615	Загнітківське поштово-телеграфне відділення		1	1
616	Гайсинське поштово-телеграфне відділення		1	6
617	Джулинське поштово-телеграфне відділення		1	7
618	Сутиське кредитно-ощадне товариство		1	16
619	Слободо-Лузьке поштово-телеграфне відділення		1	2
620	Немерченська поштово-телеграфна контора		1	4
621	Ободівське поштово-телеграфне відділення		1	2
622	Попелюська поштово-телеграфна контора		1	11
624	Теплицька поштово-телеграфна контора		1	1
625	Кам'янська поштово-телеграфна контора		1	7
626	Гніванська поштово-телеграфна контора		1	7
628	Брацлавське повітове відділення Подільського губернського піклувального про в'язниці товариства		1	2
630	Брацлавський повітовий совісний суд		1	9
