copy_id,parsed,full_code,file_id
388f2f03-96cf-4d60-879b-c696da8c5203,ДАКрО-(Р-281-3т2-9+++Р-281-3т2-9+++Р-281-3т2-9),ДАКрО-Р281-3Т2-9,27832c86-971a-4848-bba8-f75c9fe8902e
d9ab38c5-dd5d-412e-941d-36144fbd5f32,ДАКрО-(Р-288-1т3-1+++Р-288-1т3-1+++Р-288-1т3-1),ДАКрО-Р288-1Т3-1,bf4a7c1d-221e-4341-b036-1b90ca73752b
398a5794-0b78-478e-976a-9698afe6853a,ДАКрО-(Р-288-1т3-2+++Р-288-1т3-2+++Р-288-1т3-2),ДАКрО-Р288-1Т3-2,43ea2304-a68c-49b1-be4f-2e83c62ac259
793e7a03-5884-4ca7-89f9-8cf081e9bbc8,ДАКрО-(Р-299-1т2-1+++Р-299-1т2-1+++299-1т2-1),ДАКрО-Р299-1Т2-1,28b2803f-7aa6-48c5-a0fd-c2f8e385692a
5f260d82-5f0f-49f2-b83d-63d01a88eb9d,ДАКрО-(Р-299-1т2-10+++Р-299-1т2-10+++299-1т2-10),ДАКрО-Р299-1Т2-10,52bf9f17-fa75-4132-a8b3-4378b93cae47
70a16b2f-b03e-4c22-85f6-ba0332f9b142,ДАКрО-(Р-299-1т2-11+++Р-299-1т2-11+++299-1т2-11),ДАКрО-Р299-1Т2-11,c0e7f18e-cd39-4b5b-820b-b94547c9cfd2
56c3f112-addb-4928-a2d3-bab4148ae100,ДАКрО-(Р-299-1т2-12+++Р-299-1т2-12+++299-1т2-12),ДАКрО-Р299-1Т2-12,e0e0a784-335f-46c2-9eaf-53af89d36810
0bf34fad-2f8b-478f-9113-219513075fac,ДАКрО-(Р-299-1т2-13+++Р-299-1т2-13+++299-1т2-13),ДАКрО-Р299-1Т2-13,6330b1e0-aff1-45ec-bcab-46e93735e5a3
b18a5053-17ac-460d-9776-d18e75e6e09f,ДАКрО-(Р-299-1т2-14+++Р-299-1т2-14+++299-1т2-14),ДАКрО-Р299-1Т2-14,9ceb0e00-813f-4584-a241-5d1059413911
1aab45d1-cf75-4aff-a24b-87f8a90c917b,ДАКрО-(Р-299-1т2-15+++Р-299-1т2-15+++299-1т2-15),ДАКрО-Р299-1Т2-15,2ff944c4-020d-4649-a2a7-951e3dae6dab
05ced8b5-2f24-45ee-ad5d-95dd11e844e9,ДАКрО-(Р-299-1т2-16+++Р-299-1т2-16+++299-1т2-16),ДАКрО-Р299-1Т2-16,374aa84e-8b9a-4ab4-9381-96b87dc91ace
6aaac817-ef8e-4e7c-b096-886bdb1bdcc8,ДАКрО-(Р-299-1т2-17+++Р-299-1т2-17+++299-1т2-17),ДАКрО-Р299-1Т2-17,69b1f363-c0a2-4e5e-bfca-650e7399634a
4f5dc3be-aba5-4646-b68d-cc65e0493c0d,ДАКрО-(Р-299-1т2-18+++Р-299-1т2-18+++299-1т2-18),ДАКрО-Р299-1Т2-18,959d7e16-194f-40ce-a4bb-621bacf40474
e0a6bff4-347f-4eb6-b730-2b395b3b5286,ДАКрО-(Р-299-1т2-19+++Р-299-1т2-19+++299-1т2-19),ДАКрО-Р299-1Т2-19,21a15da5-5da6-4576-89c9-bda2593a8b6c
95b3ce20-2f65-4c6f-81e5-276428ffc699,ДАКрО-(Р-299-1т2-2+++Р-299-1т2-2+++299-1т2-2),ДАКрО-Р299-1Т2-2,5374902d-0dd2-4ef4-a506-75d60b4c7ae5
0c9abc0c-55a4-4cde-bb32-5a88d9461691,ДАКрО-(Р-299-1т2-20+++Р-299-1т2-20+++299-1т2-20),ДАКрО-Р299-1Т2-20,408e19ec-0c14-43df-a448-e77dcb307fb9
1f621549-9fa6-4e7d-ac5e-4d6c3e0bd554,ДАКрО-(Р-299-1т2-21+++Р-299-1т2-21+++299-1т2-21),ДАКрО-Р299-1Т2-21,57c73f1a-4476-43ef-9d41-b04b899ea5e3
8baccd51-8ef7-4c6b-8b1c-9ea1e326eb08,ДАКрО-(Р-299-1т2-22+++Р-299-1т2-22+++299-1т2-22),ДАКрО-Р299-1Т2-22,58e97537-8c1d-4f5c-94ad-eb54f7ff92e8
66b852ec-e0c4-4688-98b7-eb8dafdb95ec,ДАКрО-(Р-299-1т2-23+++Р-299-1т2-23+++299-1т2-23),ДАКрО-Р299-1Т2-23,b3f4bc10-ee4e-45bd-bf90-2b7ca737ba48
9752d307-cbd6-4474-984b-e499a70f2e30,ДАКрО-(Р-299-1т2-24+++Р-299-1т2-24+++299-1т2-24),ДАКрО-Р299-1Т2-24,cb546676-6bb9-4609-849d-45891e5f6bdc
527c97d8-0d62-4ebf-be5e-55dd5b5034db,ДАКрО-(Р-299-1т2-25+++Р-299-1т2-25+++299-1т2-25),ДАКрО-Р299-1Т2-25,4320ba32-d737-4957-bd44-1fb2ba2cc47f
6f16f4e0-5e6b-4d0a-9138-3e8aac6991be,ДАКрО-(Р-299-1т2-26+++Р-299-1т2-26+++299-1т2-26),ДАКрО-Р299-1Т2-26,b72855f5-4647-462a-aace-68ce5cf43c52
a7bf13e9-99cf-4e1e-ba1d-e8ccdfc8c8b2,ДАКрО-(Р-299-1т2-27+++Р-299-1т2-27+++299-1т2-27),ДАКрО-Р299-1Т2-27,b684f2bd-e43b-462d-81e5-2c9b661c28a5
4ee7b8bf-3c51-4f72-a464-0f404c30e834,ДАКрО-(Р-299-1т2-28+++Р-299-1т2-28+++299-1т2-28),ДАКрО-Р299-1Т2-28,fb593161-8d80-4ddf-abea-2da98db41705
ec55848f-d191-4d1f-9612-8bf5b9115483,ДАКрО-(Р-299-1т2-29+++Р-299-1т2-29+++299-1т2-29),ДАКрО-Р299-1Т2-29,5ef1267b-1493-4936-ab1f-1d1bcb1e74d9
3c6eb5a3-d622-4a7d-9df5-55284c5eccb8,ДАКрО-(Р-299-1т2-3+++Р-299-1т2-3+++299-1т2-3),ДАКрО-Р299-1Т2-3,e71d753d-d822-4252-a622-d2147043366d
65a656bb-9663-4c1c-9a0a-f1403c420cc5,ДАКрО-(Р-299-1т2-30+++Р-299-1т2-30+++299-1т2-30),ДАКрО-Р299-1Т2-30,2a851c41-f83a-4e03-95f2-fce89db2e710
502a9e7e-382b-4fcc-9c8e-786e87f5056c,ДАКрО-(Р-299-1т2-31+++Р-299-1т2-31+++299-1т2-31),ДАКрО-Р299-1Т2-31,a682b343-4cbd-45c3-992f-98c4d7fd4c68
7d207485-a8b5-4423-bf41-ae0f620af70b,ДАКрО-(Р-299-1т2-32+++Р-299-1т2-32+++299-1т2-32),ДАКрО-Р299-1Т2-32,3d91ba60-1bfe-4e9c-be7e-cf97ddf091bc
21907ff1-a678-4190-ac3c-871c6a582dd7,ДАКрО-(Р-299-1т2-33+++Р-299-1т2-33+++299-1т2-33),ДАКрО-Р299-1Т2-33,fccf1525-b6a9-4a64-8b18-d53c45ff2bb1
a70b918b-4738-4d2b-96be-59b3557ec55e,ДАКрО-(Р-299-1т2-34+++Р-299-1т2-34+++299-1т2-34),ДАКрО-Р299-1Т2-34,9349d0df-6d7b-4131-a517-cb7fd5e68450
4ed49f39-342e-425d-b989-647e5b8e4d87,ДАКрО-(Р-299-1т2-35+++Р-299-1т2-35+++299-1т2-35),ДАКрО-Р299-1Т2-35,79c429a1-4d38-452e-b8fc-5b3c425d46d5
fdb5ffc3-b809-4ac1-bb1d-1d4e2d36f2de,ДАКрО-(Р-299-1т2-36+++Р-299-1т2-36+++299-1т2-36),ДАКрО-Р299-1Т2-36,8efa3c90-6b62-4eac-a213-5faf08f7cc77
9c46ae29-f08d-4084-ad20-1e7072771936,ДАКрО-(Р-299-1т2-37+++Р-299-1т2-37+++299-1т2-37),ДАКрО-Р299-1Т2-37,140a5e6d-b90f-4f89-8c8e-1c8e15415ac5
2ffb4ab8-907c-4261-aa21-2c96b72b8511,ДАКрО-(Р-299-1т2-38+++Р-299-1т2-38+++299-1т2-38),ДАКрО-Р299-1Т2-38,afeec7a1-6181-4b27-bc72-59f4072e1f15
2fc1c746-636c-4569-9509-979f23f183a2,ДАКрО-(Р-299-1т2-39+++Р-299-1т2-39+++299-1т2-39),ДАКрО-Р299-1Т2-39,cefccb01-e99c-4218-9ac5-3f2476ee34a4
1a073587-f731-4e7e-acad-5af9ef36ed1f,ДАКрО-(Р-299-1т2-4+++Р-299-1т2-4+++299-1т2-4),ДАКрО-Р299-1Т2-4,abefa33f-48d3-444f-9fa7-793e67bffb2f
3950020e-325a-4e78-850a-0e0bd00747eb,ДАКрО-(Р-299-1т2-40+++Р-299-1т2-40+++299-1т2-40),ДАКрО-Р299-1Т2-40,76df6d45-af92-4246-805c-645c09e993e2
9f596f8f-60c3-4b2c-8f61-0589db34f212,ДАКрО-(Р-299-1т2-41+++Р-299-1т2-41+++299-1т2-41),ДАКрО-Р299-1Т2-41,e7bc9bd2-7d91-47b0-a0be-d5ee2c781214
536a3fee-33cc-412b-84bd-f20c9f92686a,ДАКрО-(Р-299-1т2-42+++Р-299-1т2-42+++299-1т2-42),ДАКрО-Р299-1Т2-42,c8143580-1e3a-42e8-8ef2-f304d4519e32
4e248407-0fad-4cdb-82ae-3e1ac9ec9f48,ДАКрО-(Р-299-1т2-43+++Р-299-1т2-43+++299-1т2-43),ДАКрО-Р299-1Т2-43,ad294e3c-bb9a-407a-8c69-411905da8c82
a41d4b2b-1f48-4a92-b4e6-9393bf058a01,ДАКрО-(Р-299-1т2-44+++Р-299-1т2-44+++299-1т2-44),ДАКрО-Р299-1Т2-44,fd35de28-1f65-4689-ba77-7362586f3409
ea222d86-7810-4ff7-8e15-3a5a70ccbce4,ДАКрО-(Р-299-1т2-45+++Р-299-1т2-45+++299-1т2-45),ДАКрО-Р299-1Т2-45,e1326251-3271-4736-83ba-40f33e295e82
6fa80859-d607-4ee9-866d-3e4b5c9f5562,ДАКрО-(Р-299-1т2-46+++Р-299-1т2-46+++299-1т2-46),ДАКрО-Р299-1Т2-46,86af4676-887e-4618-8ee9-0687426d4b71
29bdcdd3-928d-4750-8b1b-7730cc12b2a0,ДАКрО-(Р-299-1т2-47+++Р-299-1т2-47+++299-1т2-47),ДАКрО-Р299-1Т2-47,20e7f5d9-a185-4999-bff0-45232d7cddd0
3678b2fa-abe0-48f6-b9bd-b6e842627395,ДАКрО-(Р-299-1т2-48+++Р-299-1т2-48+++299-1т2-48),ДАКрО-Р299-1Т2-48,d8a76774-c8d5-4e30-b0b0-d5867f9f6c5b
652beac1-fae1-4be3-8282-89658c372250,ДАКрО-(Р-299-1т2-49+++Р-299-1т2-49+++299-1т2-49),ДАКрО-Р299-1Т2-49,12a48f17-bd17-4eb0-8ddb-4f7e2c85ca52
e9b0eecc-b608-432b-81ed-c2521f936625,ДАКрО-(Р-299-1т2-5+++Р-299-1т2-5+++299-1т2-5),ДАКрО-Р299-1Т2-5,cf6c1f63-bcd6-4710-93f8-d9a114475da3
2e27dfe3-52be-46dc-a00f-708229a488b8,ДАКрО-(Р-299-1т2-50+++Р-299-1т2-50+++299-1т2-50),ДАКрО-Р299-1Т2-50,024aacc5-263e-460e-b14d-abea5bda1dd0
8560a9d4-3d99-4600-b75f-a8d122718dc1,ДАКрО-(Р-299-1т2-51+++Р-299-1т2-51+++299-1т2-51),ДАКрО-Р299-1Т2-51,709364e2-8411-4029-841c-702e75b842ac
3aecb610-7500-455f-b6bd-9ad6732f375b,ДАКрО-(Р-299-1т2-52+++Р-299-1т2-52+++299-1т2-52),ДАКрО-Р299-1Т2-52,cf6d9aed-2630-48fa-af42-3fd8222131b6
4c461953-0c43-4830-b407-a780b1fe46e0,ДАКрО-(Р-299-1т2-53+++Р-299-1т2-53+++299-1т2-53),ДАКрО-Р299-1Т2-53,4a6f9f34-9bcd-401c-9c3b-7bb16f696799
d47fb10a-8ea3-480a-8e8d-e93498e6abfe,ДАКрО-(Р-299-1т2-54+++Р-299-1т2-54+++299-1т2-54),ДАКрО-Р299-1Т2-54,5efa1583-4e34-4a74-ada6-5cce28381b11
74666224-5853-4866-8049-419863bdb1bb,ДАКрО-(Р-299-1т2-55+++Р-299-1т2-55+++299-1т2-55),ДАКрО-Р299-1Т2-55,7e4c4ed9-2dea-410e-b8fc-d10af5768090
e4ceab84-4b19-46e8-b32e-7850a7f4a1b6,ДАКрО-(Р-299-1т2-56+++Р-299-1т2-56+++299-1т2-56),ДАКрО-Р299-1Т2-56,a29d04b0-090f-44b7-a427-c6b30c7477ae
9d712ec8-ab7d-4204-9562-5a013cd576ed,ДАКрО-(Р-299-1т2-57+++Р-299-1т2-57+++299-1т2-57),ДАКрО-Р299-1Т2-57,c6611d7f-9c13-4a68-b7cd-2fea6411aa6f
a4a45e9d-6067-4c7e-9ebe-26a62cb4e4d2,ДАКрО-(Р-299-1т2-6+++Р-299-1т2-6+++299-1т2-6),ДАКрО-Р299-1Т2-6,7d4db662-7cbf-45a4-81eb-5622fc106bc7
cda94517-d4b3-447c-ab86-8437b1df03cc,ДАКрО-(Р-299-1т2-7+++Р-299-1т2-7+++299-1т2-7),ДАКрО-Р299-1Т2-7,e35eb80f-fc4d-44ac-aa32-8f957a333d44
e904c5f9-3c31-42f0-a219-b08d154533c8,ДАКрО-(Р-299-1т2-8+++Р-299-1т2-8+++299-1т2-8),ДАКрО-Р299-1Т2-8,beee54a7-fcbb-4e10-a36a-0b37c9b99018
7218ed64-7768-47b7-8d07-a98b80fc68c6,ДАКрО-(Р-299-1т2-9+++Р-299-1т2-9+++299-1т2-9),ДАКрО-Р299-1Т2-9,7a773cda-2d43-4861-937a-70b7c85970c2
e74f0b4c-4f13-4bdf-ae65-6b8a80a045b0,ДАКрО-(Р-404-2т2-1+++Р-404-2т2-1+++Р-404-2т2-1),ДАКрО-Р404-2Т2-1,63ad92a0-a243-4ed4-a06a-10c951feca77
b2908851-5218-43cb-b562-45ee643f3a5a,ДАХеО-(Р-1109-1-1+++Р-1109-1-1+++Р-1109-1-1),ДАХеО-Р1109-1-1,c125674c-f1a5-45ea-8961-fae00ef86075
5d651269-4a1f-493f-95bb-fbc59bb8477c,ДАХеО-(Р-1109-1-10+++Р-1109-1-10+++Р-1109-1-10),ДАХеО-Р1109-1-10,c10cbc17-a81b-4909-a935-ff4fbae939a1
d0f9587b-a927-4834-8841-9979600441a4,ДАХеО-(Р-1109-1-100+++Р-1109-1-100+++Р-1109-1-100),ДАХеО-Р1109-1-100,05902aac-3f26-465f-8e49-64d9aaf4b0ff
9d038f58-b49b-4012-932a-32c286e92c53,ДАХеО-(Р-1109-1-101+++Р-1109-1-101+++Р-1109-1-101),ДАХеО-Р1109-1-101,04b293af-4c80-4840-a1fe-2233af643bff
e0ee292b-b86c-4895-9cc0-ec3877db526a,ДАХеО-(Р-1109-1-102+++Р-1109-1-102+++Р-1109-1-102),ДАХеО-Р1109-1-102,a0b93dee-e518-4d88-b1c2-8d580fd33da5
8afb796b-5a45-448f-b63e-9beacf09bbf0,ДАХеО-(Р-1109-1-103+++Р-1109-1-103+++Р-1109-1-103),ДАХеО-Р1109-1-103,00cc6835-4b83-4fb9-92c6-c13507749d0d
febd7580-ce2c-4231-af00-b02e69a23886,ДАХеО-(Р-1109-1-104+++Р-1109-1-104+++Р-1109-1-104),ДАХеО-Р1109-1-104,24e18121-6697-4a03-877a-9b8a044dcc7c
c53ac275-6699-49c8-98d1-69880fb7c072,ДАХеО-(Р-1109-1-105+++Р-1109-1-105+++Р-1109-1-105),ДАХеО-Р1109-1-105,822b996d-9f85-46f7-b4e7-786283366578
ef81012d-b5e1-419d-ba80-e4d25327ab1b,ДАХеО-(Р-1109-1-106+++Р-1109-1-106+++Р-1109-1-106),ДАХеО-Р1109-1-106,e76ddb1f-b7e4-4788-b306-b32a0e2675bb
ea1fa5c8-c92d-4d84-8fe5-cda29ba9484d,ДАХеО-(Р-1109-1-107+++Р-1109-1-107+++Р-1109-1-107),ДАХеО-Р1109-1-107,b5aced7f-3e5d-495c-837b-c15cc17bbb95
3c038db9-f5e9-4fb7-ad41-a803fc15d408,ДАХеО-(Р-1109-1-108+++Р-1109-1-108+++Р-1109-1-108),ДАХеО-Р1109-1-108,1212e1bd-3648-43e9-8cc4-fc136694c5a7
93e8cf58-27a9-4303-97c8-499cebcdab1a,ДАХеО-(Р-1109-1-109+++Р-1109-1-109+++Р-1109-1-109),ДАХеО-Р1109-1-109,ba9f1b1f-6aa9-4184-987c-7d30a65a91e7
f9155085-938b-42cf-a355-71bf98407d97,ДАХеО-(Р-1109-1-11+++Р-1109-1-11+++Р-1109-1-11),ДАХеО-Р1109-1-11,7aba7d38-5e91-497f-a3a7-a4f7f9d55b11
eaa5ba7a-093d-4a90-8abe-dcfe92bbdfdc,ДАХеО-(Р-1109-1-110+++Р-1109-1-110+++Р-1109-1-110),ДАХеО-Р1109-1-110,e964a31e-6c53-43f0-a1f5-05c67622db46
25c0889d-2717-42ee-95fb-f98274ba0087,ДАХеО-(Р-1109-1-111+++Р-1109-1-111+++Р-1109-1-111),ДАХеО-Р1109-1-111,3f8b77a7-4350-401a-a437-b081bf8097a4
727575ad-acd3-4f86-989c-c4cdb44051ab,ДАХеО-(Р-1109-1-112+++Р-1109-1-112+++Р-1109-1-112),ДАХеО-Р1109-1-112,57ad548a-5b52-4af8-9230-cd6ddea240b6
0db554fe-d690-47d1-b762-767d992fbc7f,ДАХеО-(Р-1109-1-113+++Р-1109-1-113+++Р-1109-1-113),ДАХеО-Р1109-1-113,45bf4325-b882-42e6-968e-70dbfdfbfc4c
f670c84e-6997-4bce-b6d1-bc261a589611,ДАХеО-(Р-1109-1-114+++Р-1109-1-114+++Р-1109-1-114),ДАХеО-Р1109-1-114,c91d3784-1968-4a5b-a431-688811bf6eb2
5ff07a92-1759-4791-9218-def3798e5e99,ДАХеО-(Р-1109-1-115+++Р-1109-1-115+++Р-1109-1-115),ДАХеО-Р1109-1-115,500ededa-43c3-4959-a2cf-ea313d5bc5c7
55156dd7-5237-4594-98fe-2478ce168fa5,ДАХеО-(Р-1109-1-116+++Р-1109-1-116+++Р-1109-1-116),ДАХеО-Р1109-1-116,431b2b40-cd15-4af4-b7a4-e14e6f29fbe6
b7fc29d1-fc89-42d5-ab83-818ab6096562,ДАХеО-(Р-1109-1-117+++Р-1109-1-117+++Р-1109-1-117),ДАХеО-Р1109-1-117,5e786fdf-ebd0-4190-b8c4-901b5f2c920d
8276d25b-1c79-4b55-a735-5fc831e6acad,ДАХеО-(Р-1109-1-118+++Р-1109-1-118+++Р-1109-1-118),ДАХеО-Р1109-1-118,8201ba83-0218-4a8c-a762-b1402b75f44b
7cea88e1-7f6e-478d-84d6-28028343dda7,ДАХеО-(Р-1109-1-119+++Р-1109-1-119+++Р-1109-1-119),ДАХеО-Р1109-1-119,814a7420-cde0-48ce-83e8-14a5ed3a3761
6a39d92f-848d-410b-be03-7d434ee61a79,ДАХеО-(Р-1109-1-12+++Р-1109-1-12+++Р-1109-1-12),ДАХеО-Р1109-1-12,e673b8f7-2f8d-46ff-9e38-9b0aee49e341
bab41ecb-1052-46bc-989e-7ce4080d12d8,ДАХеО-(Р-1109-1-120+++Р-1109-1-120+++Р-1109-1-120),ДАХеО-Р1109-1-120,57a9a751-0922-4444-9c9d-34a0111ab974
b67e927b-bc0c-4772-92d5-749008c42db4,ДАХеО-(Р-1109-1-121+++Р-1109-1-121+++Р-1109-1-121),ДАХеО-Р1109-1-121,e6fe98a4-0d83-4728-a902-fbcac602a064
060a5615-77b5-41c8-a9a5-4f668483c19a,ДАХеО-(Р-1109-1-122+++Р-1109-1-122+++Р-1109-1-122),ДАХеО-Р1109-1-122,76234698-13f7-4e49-b11d-0b8605ee8604
0f2a457e-548b-428c-90f1-a94b6fdf9d54,ДАХеО-(Р-1109-1-123+++Р-1109-1-123+++Р-1109-1-123),ДАХеО-Р1109-1-123,a1a5f09b-920b-4ed8-89c4-4fc63a130b0e
96fc301b-1e35-49ce-a0ac-a4faad851258,ДАХеО-(Р-1109-1-124+++Р-1109-1-124+++Р-1109-1-124),ДАХеО-Р1109-1-124,4b717df4-e03c-4833-b2bd-52afe357ac76
f244b3b3-1b54-4f87-811a-900292c547ad,ДАХеО-(Р-1109-1-125+++Р-1109-1-125+++Р-1109-1-125),ДАХеО-Р1109-1-125,9815dbcf-afb8-45f6-a1ec-f6ef2a6b1961
e3775d77-a5e4-4a94-87c8-aba6e1916c2c,ДАХеО-(Р-1109-1-126+++Р-1109-1-126+++Р-1109-1-126),ДАХеО-Р1109-1-126,9db6e992-96ae-48cf-9a1f-21a81d061915
387689ac-b427-4b0c-b7cb-3c2b0c3bf0df,ДАХеО-(Р-1109-1-127+++Р-1109-1-127+++Р-1109-1-127),ДАХеО-Р1109-1-127,4ed7fab4-b525-4a5b-9927-a4e6b1d3b3f4
632eef44-2132-4009-b4fc-22378bcbc14f,ДАХеО-(Р-1109-1-128+++Р-1109-1-128+++Р-1109-1-128),ДАХеО-Р1109-1-128,bcc3e687-d9b6-4629-afe2-b098880846e4
7e4b8c7f-d328-423d-a2ac-a7fa47e873a3,ДАХеО-(Р-1109-1-129+++Р-1109-1-129+++Р-1109-1-129),ДАХеО-Р1109-1-129,381aa64d-573f-4f06-bbee-d827a1a7b16b
b10b591b-9f00-415c-b04e-e9f6815f2a29,ДАХеО-(Р-1109-1-13+++Р-1109-1-13+++Р-1109-1-13),ДАХеО-Р1109-1-13,5e8772a9-5569-437d-9eb7-a2f76c8d8dbe
fd35adea-a050-4156-808e-876f285f802b,ДАХеО-(Р-1109-1-130+++Р-1109-1-130+++Р-1109-1-130),ДАХеО-Р1109-1-130,7a0083c7-137e-43e8-9a12-c7c859342e96
a328ce25-b3b1-4daf-ae00-9f0f782fb06b,ДАХеО-(Р-1109-1-131+++Р-1109-1-131+++Р-1109-1-131),ДАХеО-Р1109-1-131,39099ad9-c570-4c47-9f87-4602e1b877a8
7266d44e-4008-40e1-a361-62dd932bcb5c,ДАХеО-(Р-1109-1-132+++Р-1109-1-132+++Р-1109-1-132),ДАХеО-Р1109-1-132,3596d3a2-a62e-4301-a58b-6bb3c4a2bc7f
c2a4b358-395f-444a-8d31-60d93c7e7114,ДАХеО-(Р-1109-1-133+++Р-1109-1-133+++Р-1109-1-133),ДАХеО-Р1109-1-133,30fcfecc-07ed-4ec1-b27c-8b8977227df5
cbbbf26d-0c09-451a-9a59-4d620404f4e9,ДАХеО-(Р-1109-1-134+++Р-1109-1-134+++Р-1109-1-134),ДАХеО-Р1109-1-134,46671d48-8b69-44a9-8399-ade85b442e7f
d85932f3-a50e-4165-a770-9e589e6bf216,ДАХеО-(Р-1109-1-135+++Р-1109-1-135+++Р-1109-1-135),ДАХеО-Р1109-1-135,66a16672-92a8-46e0-9f0b-49994f09aa5b
5c925ce1-9266-4c71-912b-13b56f86da75,ДАХеО-(Р-1109-1-136+++Р-1109-1-136+++Р-1109-1-136),ДАХеО-Р1109-1-136,0cb67ace-d390-43ba-bcdf-76cc09734956
0f8c0f3d-b66c-498e-b0b0-d6cfdbb7e86b,ДАХеО-(Р-1109-1-137+++Р-1109-1-137+++Р-1109-1-137),ДАХеО-Р1109-1-137,d50ccfb7-45b5-4021-81f4-3b78c4464f3b
83b6483f-7eed-47fa-a7cc-60c54533611c,ДАХеО-(Р-1109-1-138+++Р-1109-1-138+++Р-1109-1-138),ДАХеО-Р1109-1-138,f70551b1-7881-40a2-8972-43d48f4313c9
04a9e801-999c-4ad0-b547-902e979ea8f2,ДАХеО-(Р-1109-1-139+++Р-1109-1-139+++Р-1109-1-139),ДАХеО-Р1109-1-139,428b3f04-261f-4367-9507-28cf70648418
a13e680b-9713-4e0a-83e7-6c63b20e839b,ДАХеО-(Р-1109-1-14+++Р-1109-1-14+++Р-1109-1-14),ДАХеО-Р1109-1-14,9ef4b92e-b9d1-4390-8c6b-277752e0dbe2
a1f46176-6ac6-4fda-a4b6-d3365c8fd2c1,ДАХеО-(Р-1109-1-140+++Р-1109-1-140+++Р-1109-1-140),ДАХеО-Р1109-1-140,37e0eea0-474b-40c0-a6e1-2116da872714
d8b1f954-5f2e-41f9-b4a5-e804cc87be8f,ДАХеО-(Р-1109-1-141+++Р-1109-1-141+++Р-1109-1-141),ДАХеО-Р1109-1-141,9180f091-ba62-484a-a975-7704e7b04e3f
abede352-2c90-4486-9da2-57d916db3ac4,ДАХеО-(Р-1109-1-142+++Р-1109-1-142+++Р-1109-1-142),ДАХеО-Р1109-1-142,a9b68134-7fcf-46f1-9f30-209472e73864
4593d04c-4d8c-4c82-ba1a-458361b650a4,ДАХеО-(Р-1109-1-143+++Р-1109-1-143+++Р-1109-1-143),ДАХеО-Р1109-1-143,d8ac5cdf-7acc-4b4e-99fe-08bdd57d0ad4
09002a80-a81f-4940-a14e-7092a0826343,ДАХеО-(Р-1109-1-144+++Р-1109-1-144+++Р-1109-1-144),ДАХеО-Р1109-1-144,0cfca741-ccb4-4137-9c5f-fcee1844887e
a8f9c7bd-75b8-4758-9acc-b82cc6b04a3e,ДАХеО-(Р-1109-1-145+++Р-1109-1-145+++Р-1109-1-145),ДАХеО-Р1109-1-145,8ec40b3c-cde6-4ed8-9594-5816fa2b2109
181a9bf5-fb80-467d-bdd9-7f31c98720bb,ДАХеО-(Р-1109-1-146+++Р-1109-1-146+++Р-1109-1-146),ДАХеО-Р1109-1-146,449b9494-c86a-4c20-ae86-e8d78a03694b
16454d01-ec60-4d8a-96e2-b96e63e4c548,ДАХеО-(Р-1109-1-147+++Р-1109-1-147+++Р-1109-1-147),ДАХеО-Р1109-1-147,fc7a6abd-0e5e-4d33-bbbd-388e7e93cbcf
5aa6edeb-5d21-4460-9925-3843a229eb52,ДАХеО-(Р-1109-1-148+++Р-1109-1-148+++Р-1109-1-148),ДАХеО-Р1109-1-148,a6b0aa0e-d6d9-4e3a-874b-4ad4a3a5c399
2a1faa8f-6453-4afb-a768-1b720146d574,ДАХеО-(Р-1109-1-149+++Р-1109-1-149+++Р-1109-1-149),ДАХеО-Р1109-1-149,c80e033b-ff5a-4af9-a98d-7e271f125167
7a3063b2-16b3-4aa1-b920-e6d9272bde96,ДАХеО-(Р-1109-1-15+++Р-1109-1-15+++Р-1109-1-15),ДАХеО-Р1109-1-15,afc52f07-d33a-48a1-b44a-c84a8022b879
5fd9e348-504a-4ab0-aef7-5842b9161b6a,ДАХеО-(Р-1109-1-150+++Р-1109-1-150+++Р-1109-1-150),ДАХеО-Р1109-1-150,ac41c3ed-788c-4ebc-8234-dfd5fcf66245
22acfb8d-ab11-40a1-8d37-1b9130b8b1df,ДАХеО-(Р-1109-1-151+++Р-1109-1-151+++Р-1109-1-151),ДАХеО-Р1109-1-151,3ba334d9-acd3-4f74-9863-5ff875e271d2
28c3d507-c752-4801-842f-0c33139c9f6a,ДАХеО-(Р-1109-1-152+++Р-1109-1-152+++Р-1109-1-152),ДАХеО-Р1109-1-152,79fa3e4f-24cb-48a5-b34d-ce61f0719494
e400520d-fc46-4984-b57d-edf54474c4ea,ДАХеО-(Р-1109-1-153+++Р-1109-1-153+++Р-1109-1-153),ДАХеО-Р1109-1-153,9b80ef48-b60c-451b-9c6a-4772abe2f2a8
b5e3741d-1794-47df-9f82-584e16ee715b,ДАХеО-(Р-1109-1-154+++Р-1109-1-154+++Р-1109-1-154),ДАХеО-Р1109-1-154,46cf4171-bfad-4a1b-92ff-c9d4cf2d0b46
588be987-e9f2-4a55-a162-d9f76973243b,ДАХеО-(Р-1109-1-155+++Р-1109-1-155+++Р-1109-1-155),ДАХеО-Р1109-1-155,2acba611-74b3-43ba-9bdd-6a7930244522
e6585dec-1d63-4ab1-97d1-2cf14ee0afac,ДАХеО-(Р-1109-1-156+++Р-1109-1-156+++Р-1109-1-156),ДАХеО-Р1109-1-156,c3f138a8-7df8-428e-8bf5-f955cc59fbeb
