copy_id,parsed,target,target_id,kind
e0033149-eb9e-4a24-b422-71bb4bbe2f84,ЦДНТА-(Р-78-3-22-1-137+++Р-78-3-22-1-137+++Р-78-3-22-1-137),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
79fc67ae-3575-4f95-8161-ede82428283b,ЦДНТА-(Р-78-3-22-1-139+++Р-78-3-22-1-139+++Р-78-3-22-1-139),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
49aaa1bd-82db-4023-9e5c-1ca3e58b6484,ЦДНТА-(Р-78-3-22-1-135+++Р-78-3-22-1-135+++Р-78-3-22-1-135),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
5d79ecf5-ea73-4542-8bfe-3b3d2a01a3aa,ЦДНТА-(Р-78-3-22-1-141+++Р-78-3-22-1-141+++Р-78-3-22-1-141),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
a4cfda42-cb24-4aa6-b548-5d8808c47bba,ЦДНТА-(Р-78-3-22-1-159+++Р-78-3-22-1-159+++Р-78-3-22-1-159),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
9b559cd1-3c9d-4e2f-8339-626b3f2d9105,ЦДНТА-(Р-78-3-22-1-168+++Р-78-3-22-1-168+++Р-78-3-22-1-168),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
becaa3b1-d4e1-48f8-820b-32fcd8fe3ad4,ЦДНТА-(Р-78-3-22-1-172+++Р-78-3-22-1-172+++Р-78-3-22-1-172),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
2b970aae-96f5-42b9-837d-1123c60681ab,ЦДНТА-(Р-78-3-22-1-160+++Р-78-3-22-1-160+++Р-78-3-22-1-160),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
a798b87b-a49a-42b7-9c55-78383c433e8d,ЦДНТА-(Р-78-3-22-1-155+++Р-78-3-22-1-155+++Р-78-3-22-1-155),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
b7c56820-75ec-4cfd-8462-c5d30d1ddeb9,ЦДНТА-(Р-78-3-22-1-167+++Р-78-3-22-1-167+++Р-78-3-22-1-167),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
ef276448-3380-4cfb-b9d4-a55b773c4148,ЦДНТА-(Р-78-3-22-1-157+++Р-78-3-22-1-157+++Р-78-3-22-1-157),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
04b0a821-580d-4e91-940c-75cffd743b0e,ЦДНТА-(Р-78-3-22-1-158+++Р-78-3-22-1-158+++Р-78-3-22-1-158),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
40a6829f-2248-4329-9fe6-e0c223b0bf3b,ЦДНТА-(Р-78-3-22-1-173+++Р-78-3-22-1-173+++Р-78-3-22-1-173),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
6649db6b-0879-4770-b03e-bd593e280dc9,ЦДНТА-(Р-78-3-22-1-184+++Р-78-3-22-1-184+++Р-78-3-22-1-184),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
9607c319-90a0-46e1-ab99-9f0dbacc7a90,ЦДНТА-(Р-78-3-22-1-189+++Р-78-3-22-1-189+++Р-78-3-22-1-189),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
91627a76-cfda-4d1f-823c-4f00b4c30445,ЦДНТА-(Р-78-3-22-1-179+++Р-78-3-22-1-179+++Р-78-3-22-1-179),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
dcb37177-1df6-41b6-a468-53c0ddcd7dc2,ЦДНТА-(Р-78-3-22-1-197+++Р-78-3-22-1-197+++Р-78-3-22-1-197),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
3e687c95-7a47-48a7-8b22-359cfe043ccb,ЦДНТА-(Р-78-3-22-1-196+++Р-78-3-22-1-196+++Р-78-3-22-1-196),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
fe744985-743d-414b-a567-76ff2c8ef328,ЦДНТА-(Р-78-3-22-1-190+++Р-78-3-22-1-190+++Р-78-3-22-1-190),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
88ce27ee-5169-4432-ade5-a8edabd804e8,ЦДНТА-(Р-78-3-22-1-186+++Р-78-3-22-1-186+++Р-78-3-22-1-186),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
7a8504a2-1e20-45e1-841c-f927d6ea2056,ЦДНТА-(Р-78-3-22-1-220+++Р-78-3-22-1-220+++Р-78-3-22-1-220),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
fda45e11-7588-4364-b252-e599bd12ce84,ЦДНТА-(Р-78-3-22-1-206+++Р-78-3-22-1-206+++Р-78-3-22-1-206),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
2084fb6c-1236-481e-87ec-0812bce03978,ЦДНТА-(Р-78-3-22-1-210+++Р-78-3-22-1-210+++Р-78-3-22-1-210),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
c2a4fd98-2deb-4829-b327-f5fb536f2666,ЦДНТА-(Р-78-3-22-1-216+++Р-78-3-22-1-216+++Р-78-3-22-1-216),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
aa1c842b-c04a-4763-8936-933777c0c457,ЦДНТА-(Р-78-3-22-1-176+++Р-78-3-22-1-176+++Р-78-3-22-1-176),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
0a22410b-f967-4a36-a6fa-d4cccebf7d9f,ЦДНТА-(Р-78-3-22-1-198+++Р-78-3-22-1-198+++Р-78-3-22-1-198),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
899c14a9-4130-4d57-992a-140c079b6ff6,ЦДНТА-(Р-78-3-22-1-212+++Р-78-3-22-1-212+++Р-78-3-22-1-212),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
8a103d3a-f31f-4b54-bc4a-1d729bf0fa9c,ЦДНТА-(Р-78-3-22-2-222+++Р-78-3-22-2-222+++Р-78-3-22-2-222),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
f2326ee4-796e-4e97-ba39-83898c226b94,ЦДНТА-(Р-78-3-22-1-217+++Р-78-3-22-1-217+++Р-78-3-22-1-217),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
d7c24915-cd4a-49e4-ad77-9eb4b9b0626e,ЦДНТА-(Р-78-3-22-1-213+++Р-78-3-22-1-213+++Р-78-3-22-1-213),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
d37e2991-f222-4fc5-a3bc-dfc5acb65e60,ЦДНТА-(Р-78-3-22-2-230+++Р-78-3-22-2-230+++Р-78-3-22-2-230),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
6ca6e6c6-346d-42aa-98ef-86dd1597877b,ЦДНТА-(Р-78-3-22-2-243+++Р-78-3-22-2-243+++Р-78-3-22-2-243),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
54702ab4-df04-49b7-af8c-a694c4f152ab,ЦДНТА-(Р-78-3-22-2-228+++Р-78-3-22-2-228+++Р-78-3-22-2-228),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
0fd59f9f-7d85-41a2-84e8-f5cbd526b520,ЦДНТА-(Р-78-3-22-2-234+++Р-78-3-22-2-234+++Р-78-3-22-2-234),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
e0f00cdc-9c8c-41ad-bcb8-5452be92ff68,ЦДНТА-(Р-78-3-22-2-226+++Р-78-3-22-2-226+++Р-78-3-22-2-226),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
89a18b45-8fc3-4990-b3ff-d075a24e40ef,ЦДНТА-(Р-78-3-22-2-241+++Р-78-3-22-2-241+++Р-78-3-22-2-241),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
8543a130-234f-4a9c-9bd8-27964ec816bd,ЦДНТА-(Р-78-3-22-2-225+++Р-78-3-22-2-225+++Р-78-3-22-2-225),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
265691df-169e-4659-8ade-d970d088b790,ЦДНТА-(Р-78-3-22-2-245+++Р-78-3-22-2-245+++Р-78-3-22-2-245),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
8fd0361f-8d92-49ec-ad18-07f5fb4ca4a4,ЦДНТА-(Р-78-3-22-2-251+++Р-78-3-22-2-251+++Р-78-3-22-2-251),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
05bc16ce-1d64-4c4e-ba5b-a5538d0bfc9c,ЦДНТА-(Р-78-3-22-2-235+++Р-78-3-22-2-235+++Р-78-3-22-2-235),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
74b16a43-55df-49c1-9d04-a8613129b912,ЦДНТА-(Р-78-3-22-2-257+++Р-78-3-22-2-257+++Р-78-3-22-2-257),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
247c33c6-5ba5-4b9d-ba1e-a8b1c24f6c66,ЦДНТА-(Р-78-3-22-2-267+++Р-78-3-22-2-267+++Р-78-3-22-2-267),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
3ba45584-f5cd-4870-bddd-b03392bfbb22,ЦДНТА-(Р-78-3-22-2-261+++Р-78-3-22-2-261+++Р-78-3-22-2-261),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
9dacfbfe-98ba-4554-87eb-3c98de6a4fba,ЦДНТА-(Р-78-3-22-2-263+++Р-78-3-22-2-263+++Р-78-3-22-2-263),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
959211b4-5e49-4fbe-b682-a9c53c2454c6,ЦДНТА-(Р-78-3-22-2-250+++Р-78-3-22-2-250+++Р-78-3-22-2-250),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
dcbd29a7-796f-4a16-9d6c-12c80d6e7c27,ЦДНТА-(Р-78-3-22-2-256+++Р-78-3-22-2-256+++Р-78-3-22-2-256),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
7af23ea5-fb9e-4b94-a812-a66d6c007205,ЦДНТА-(Р-78-3-22-2-285+++Р-78-3-22-2-285+++Р-78-3-22-2-285),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
e657aeaf-27dd-47c6-86c1-9b5af323aa19,ЦДНТА-(Р-78-3-22-2-280+++Р-78-3-22-2-280+++Р-78-3-22-2-280),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
a75616bf-93b4-48f4-904b-ee817fe442db,ЦДНТА-(Р-78-3-22-2-282+++Р-78-3-22-2-282+++Р-78-3-22-2-282),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
d551703b-4aa7-464f-a6f9-9c0073e4a958,ЦДНТА-(Р-78-3-22-2-284+++Р-78-3-22-2-284+++Р-78-3-22-2-284),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
a5a4240b-e175-4166-bf17-5810edc1ca98,ЦДНТА-(Р-78-3-22-2-274+++Р-78-3-22-2-274+++Р-78-3-22-2-274),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
6d6d19dc-1366-405c-8f88-05958aace85c,ЦДНТА-(Р-78-3-22-2-287+++Р-78-3-22-2-287+++Р-78-3-22-2-287),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
60b7f62e-e3ec-495c-bc6c-6f831774e4e1,ЦДНТА-(Р-78-3-22-2-306+++Р-78-3-22-2-306+++Р-78-3-22-2-306),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
4495bdbd-597e-45c0-9c68-f7778c951de0,ЦДНТА-(Р-78-3-22-2-271+++Р-78-3-22-2-271+++Р-78-3-22-2-271),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
334b2f27-b57f-4f85-9c9c-176491eacf4a,ЦДНТА-(Р-78-3-22-2-288+++Р-78-3-22-2-288+++Р-78-3-22-2-288),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
c4c7fec3-cad6-4799-a6b8-8c7335ce9c1e,ЦДНТА-(Р-78-3-22-2-281+++Р-78-3-22-2-281+++Р-78-3-22-2-281),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
3d8a1d92-1217-4fce-af69-b16737450214,ЦДНТА-(Р-78-3-22-2-300+++Р-78-3-22-2-300+++Р-78-3-22-2-300),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
27d2ce5f-c3e2-4b82-b326-7825592adc83,ЦДНТА-(Р-78-3-22-2-303+++Р-78-3-22-2-303+++Р-78-3-22-2-303),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
77e903c8-a77b-4130-b627-58c61cb95a25,ЦДНТА-(Р-78-3-22-2-299+++Р-78-3-22-2-299+++Р-78-3-22-2-299),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
b1b5efcb-f25d-47c4-94ad-698f9785deb1,ЦДНТА-(Р-78-3-22-2-311+++Р-78-3-22-2-311+++Р-78-3-22-2-311),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
71985c5c-8f0e-4779-ba32-4d8cb2d1a35d,ЦДНТА-(Р-78-3-22-2-305+++Р-78-3-22-2-305+++Р-78-3-22-2-305),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
84975bd2-40e5-46d0-9b5c-3270195e310c,ЦДНТА-(Р-78-3-22-2-293+++Р-78-3-22-2-293+++Р-78-3-22-2-293),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
1e3a9b10-b25e-42e5-a6f0-2b7e72c07e37,ЦДНТА-(Р-78-3-22-2-297+++Р-78-3-22-2-297+++Р-78-3-22-2-297),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
eb671ece-be57-492b-ad70-1e22b2547c3b,ЦДНТА-(Р-78-3-22-2-327+++Р-78-3-22-2-327+++Р-78-3-22-2-327),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
e498cb9c-4c35-4adf-b81c-d46a86bc6ac1,ЦДНТА-(Р-78-3-22-2-318+++Р-78-3-22-2-318+++Р-78-3-22-2-318),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
c22abe7d-3a10-474b-b7dc-a726a9f77340,ЦДНТА-(Р-78-3-22-2-312+++Р-78-3-22-2-312+++Р-78-3-22-2-312),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
d962f880-056c-4f71-a951-4715de1db8d5,ЦДНТА-(Р-78-3-22-2-322+++Р-78-3-22-2-322+++Р-78-3-22-2-322),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
91ab6be0-fb50-48d6-a3d3-e59b1358b2af,ЦДНТА-(Р-78-3-22-2-323+++Р-78-3-22-2-323+++Р-78-3-22-2-323),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
8da3d398-34e6-4970-92ea-b79476341538,ЦДНТА-(Р-78-3-22-2-314+++Р-78-3-22-2-314+++Р-78-3-22-2-314),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
7e2c0e20-8983-4096-b569-e4af582b0950,ЦДНТА-(Р-78-3-22-2-332+++Р-78-3-22-2-332+++Р-78-3-22-2-332),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
e38c6982-1df6-42c7-a5c0-0e8735f7583d,ЦДНТА-(Р-78-3-22-2-326+++Р-78-3-22-2-326+++Р-78-3-22-2-326),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
933d61d7-3a35-43a1-8d25-ca7f11cec715,ЦДНТА-(Р-78-3-22-2-325+++Р-78-3-22-2-325+++Р-78-3-22-2-325),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
4cfa9032-3904-4dce-8388-d28de636e670,ЦДНТА-(Р-78-3-22-2-334+++Р-78-3-22-2-334+++Р-78-3-22-2-334),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
22673621-c4d5-4f35-b104-81c5662fafce,ЦДНТА-(Р-78-3-22-2-341+++Р-78-3-22-2-341+++Р-78-3-22-2-341),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
4f8c3ff1-9a86-47a9-95cd-4cb5da7114ab,ЦДНТА-(Р-78-3-22-2-354+++Р-78-3-22-2-354+++Р-78-3-22-2-354),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
0879b800-f666-494e-977a-ac844c0818ee,ЦДНТА-(Р-78-3-22-2-374+++Р-78-3-22-2-374+++Р-78-3-22-2-374),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
8813a6d3-3064-4cf5-8f8d-27e4a9d8e6e1,ЦДНТА-(Р-78-3-22-2-352+++Р-78-3-22-2-352+++Р-78-3-22-2-352),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
a0f89f89-c9b1-43d9-accd-148956c9e198,ЦДНТА-(Р-78-3-22-2-373+++Р-78-3-22-2-373+++Р-78-3-22-2-373),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
97999d22-b13c-4fc9-9d9a-ffb70bce6e16,ЦДНТА-(Р-78-3-22-2-351+++Р-78-3-22-2-351+++Р-78-3-22-2-351),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
fa129a96-4e02-4bf4-be21-71eabfe223a7,ЦДНТА-(Р-78-3-22-2-349+++Р-78-3-22-2-349+++Р-78-3-22-2-349),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
683c2097-89cc-43fe-ae93-89835c068c54,ЦДНТА-(Р-78-3-22-2-368+++Р-78-3-22-2-368+++Р-78-3-22-2-368),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
2a391d65-be4a-4ed3-a618-e4f5f3c8065c,ЦДНТА-(Р-78-3-22-2-367+++Р-78-3-22-2-367+++Р-78-3-22-2-367),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
69b1f6a0-9bba-46ab-8a08-3444ef33bad6,ЦДНТА-(Р-78-3-22-2-361+++Р-78-3-22-2-361+++Р-78-3-22-2-361),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
8e4c7b8f-bdc9-4194-b3a6-c468c8c861a4,ЦДНТА-(Р-78-3-22-2-359+++Р-78-3-22-2-359+++Р-78-3-22-2-359),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
6879e473-ded6-42c2-be6a-c9b33362bdb8,ЦДНТА-(Р-78-3-22-2-371+++Р-78-3-22-2-371+++Р-78-3-22-2-371),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
75ae8935-1470-4766-a326-4fc842f31397,ЦДНТА-(Р-78-3-22-2-355+++Р-78-3-22-2-355+++Р-78-3-22-2-355),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
cba72c7e-f538-4a0a-9aa8-6799c4083b29,ЦДНТА-(Р-78-3-22-2-362+++Р-78-3-22-2-362+++Р-78-3-22-2-362),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
f9d4970f-b9aa-404e-b20b-3c1608dcf23b,ЦДНТА-(Р-78-3-22-2-358+++Р-78-3-22-2-358+++Р-78-3-22-2-358),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
caf8841a-8c30-4b30-9bf4-22a6bd55ea10,ЦДНТА-(Р-78-3-22-2-357+++Р-78-3-22-2-357+++Р-78-3-22-2-357),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
053d4635-bcae-46ac-b546-1983b68146c6,ЦДНТА-(Р-78-3-22-2-356+++Р-78-3-22-2-356+++Р-78-3-22-2-356),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
899e2f66-bf53-4656-a455-67825729df86,ЦДНТА-(Р-78-3-22-2-365+++Р-78-3-22-2-365+++Р-78-3-22-2-365),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
02998cb7-0889-44e4-8a33-e13538067239,ЦДНТА-(Р-78-3-22-2-364+++Р-78-3-22-2-364+++Р-78-3-22-2-364),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
59b752e5-0c08-45d6-bed6-74a82764d077,ЦДНТА-(Р-78-3-22-2-363+++Р-78-3-22-2-363+++Р-78-3-22-2-363),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
bdee6b12-f9e0-49bf-b28d-77ce1b486889,ЦДНТА-(Р-78-3-22-2-375+++Р-78-3-22-2-375+++Р-78-3-22-2-375),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
32d83695-f6c3-4cd7-8da3-1e1bb12a6dcb,ЦДНТА-(Р-78-3-22-2-372+++Р-78-3-22-2-372+++Р-78-3-22-2-372),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
eef60573-d022-4031-9fa5-92f9247781cc,ЦДНТА-(Р-78-3-22-2-387+++Р-78-3-22-2-387+++Р-78-3-22-2-387),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
ae625f20-d2eb-485a-a7ea-70d0daa9b740,ЦДНТА-(Р-78-3-22-2-377+++Р-78-3-22-2-377+++Р-78-3-22-2-377),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
853190c3-45f4-45ca-bd4d-20e3b34dff10,ЦДНТА-(Р-78-3-22-2-388+++Р-78-3-22-2-388+++Р-78-3-22-2-388),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
f4578ec2-01b8-4ce5-9b21-ccac082d47c0,ЦДНТА-(Р-78-3-22-2-391+++Р-78-3-22-2-391+++Р-78-3-22-2-391),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
0dcda420-0045-43d7-9031-87480213a63b,ЦДНТА-(Р-78-3-22-2-378+++Р-78-3-22-2-378+++Р-78-3-22-2-378),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
ff4e93eb-8da7-4b02-a3f7-96c15b67be25,ЦДНТА-(Р-78-3-22-2-409+++Р-78-3-22-2-409+++Р-78-3-22-2-409),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
4b88d0fd-ca09-4312-81c7-6ec8295cee88,ЦДНТА-(Р-78-3-22-2-380+++Р-78-3-22-2-380+++Р-78-3-22-2-380),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
5c67c6f4-114f-429a-bf69-c5dfdddbebc7,ЦДНТА-(Р-78-3-22-2-396+++Р-78-3-22-2-396+++Р-78-3-22-2-396),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
0d5bef1b-ad09-4fab-b5ad-360ce542c6cb,ЦДНТА-(Р-78-3-22-2-379+++Р-78-3-22-2-379+++Р-78-3-22-2-379),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
22a35aa2-a901-41ff-a099-867f86770fd5,ЦДНТА-(Р-78-3-22-2-418+++Р-78-3-22-2-418+++Р-78-3-22-2-418),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
522aeadb-61ae-4f95-aa79-9a5cc0f21573,ЦДНТА-(Р-78-3-22-2-400+++Р-78-3-22-2-400+++Р-78-3-22-2-400),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
40140707-463d-4b9a-82c5-a831a7c42dfb,ЦДНТА-(Р-78-3-22-2-414+++Р-78-3-22-2-414+++Р-78-3-22-2-414),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
30f889d8-a526-4d87-a545-bbbeb652e98b,ЦДНТА-(Р-78-3-22-2-419+++Р-78-3-22-2-419+++Р-78-3-22-2-419),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
e3930357-0655-436d-8a0f-73da7a101747,ЦДНТА-(Р-78-3-22-2-407+++Р-78-3-22-2-407+++Р-78-3-22-2-407),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
f593e5d0-060c-4e0a-8273-82c87be4f54a,ЦДНТА-(Р-78-3-22-2-398+++Р-78-3-22-2-398+++Р-78-3-22-2-398),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
8fb07ac2-f780-466b-90a4-779a50ff3e86,ЦДНТА-(Р-78-3-22-2-403+++Р-78-3-22-2-403+++Р-78-3-22-2-403),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
d656d346-48b8-4a3a-8ec0-be91de40e02a,ЦДНТА-(Р-78-3-22-2-412+++Р-78-3-22-2-412+++Р-78-3-22-2-412),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
6b212e22-7ef6-4afb-92cf-47a39602ce78,ЦДНТА-(Р-78-3-22-2-416+++Р-78-3-22-2-416+++Р-78-3-22-2-416),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
642ce84d-a2ec-4958-bb79-8f3d3dc94879,ЦДНТА-(Р-78-3-22-2-413+++Р-78-3-22-2-413+++Р-78-3-22-2-413),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
737d67f4-cfd8-400c-9850-046a055af9eb,ЦДНТА-(Р-78-3-22-2-415+++Р-78-3-22-2-415+++Р-78-3-22-2-415),ЦДНТА-Р78-3-22,7df2c566-85ba-4f2e-9837-90f5303ef845,file
