Р1019	Харківське окружне відділення професійної спілки сільськогосподарських і лісових робітників		8	0
Р1020	Ізюмське окружне відділення професійної спілки сільськогосподарських і лісових робітників, м. Ізюм		1	0
Р1021	Виконавчий комітет Лозівської сільської ради депутатів трудящих, с.Лозова, Шиповатського району, Куп'янського округу		1	0
Р1022	Харківське окружне відділення професійної спілки робітників текстильної промисловості, м. Харків		1	0
Р1023	Харківське окружне відділення професійної спілки робітників харчової та смакової промисловості "Харчосмак", м. Харків		3	0
Р1024	Харківське окружне відділення професійної спілки робітників хімічної промисловості, м. Харків		3	0
Р1025	Харківське окружне відділення професійної спілки робітників цукрової промисловості та місцевий комітет тієї ж спілки при правлінні кооператива "Робочий цукровик", м. Харків		3	0
Р1028	Заводський комітет професійної спілки робітників текстильної промисловості державної шерстемийні ім. Мануїльського, м. Харків		1	0
Р1072	Кириківський районний виконавчий комітет рад робітничих, селянських і червоноармійських депутатів (райвиконком), с. Кириківка, Харківського округу		1	0
Р1076	Харківська районна комісія в справах неповнолітніх правопорушників, м.Харків		1	0
Р1085	Міський комітет професійної спілки робітників харчової та смакової промисловості "Харчосмак" Українського державного спирто-горілчаного тресту, м. Харків		1	0
Р1087	Харківський міський комітет професійної спілки робітників мистецтв, робітників естради, м. Харків		2	0
Р1088	Фабричний комітет професійної спілки робітників текстильної промисловості Харківської суконної фабрики ім. Шевченка, м. Харків		1	0
Р1092	Харківський губернський відділ професійної спілки робітників місцевого транспорту, м. Харків		3	0
Р1093	Харківське окружне відділення професійної спілки робітників місцевого транспорту		2	0
Р1094	Об'єднаний клуб робітників і службовців ВРНГ УСРР і трестів ім.Артема, м. Харків		1	0
Р1096	Харківський губернський відділ професійної спілки робітників шкіряної промисловості, м. Харків		3	0
Р1097	Харківське окружне відділення професійної спілки робітників шкіряної промисловості, м. Харків		3	0
Р1100	Харківський районний виконавчий комітет ради робочих, селянських та червоноармійських депутатів		6	0
Р1143	Харківський комітет по боротьбі з безробіттям		2	0
Р1146	Відділ праці Харківського губернського виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Харків		1	0
Р1147	Харківські підприємства, заводи, профспілки		5	0
Р120	Управління Харківської повітової робітничо-селянської міліції, м. Харків		2	0
Р121	Валківська повітова комісія по боротьбі з дезертирством, м. Валки		1	0
Р125	Балабаївська сільська рада робітничих, селянських і червоноармійських депутатів, с.Балабаївка, Ново-Бурлуцької волості, Вовчанського повіту		1	0
Р126	Бабовська сільська рада робітничих, селянських і червоноармійських депутатів, с.Бабовка, Лютівської волості, Богодухівського повіту		1	0
Р6478	Лейбфрейд Олександр Юрійович		3	0
Р127	Богородичанська сільська рада робітничих, селянських і червоноармійських депутатів, х. Богородичний, Печенізької волості, Харківського повіту		1	0
Р1149	Харківський інститут народного господарства Народного Комісаріату просвіти УСРР, м. Харків		1	0
Р1153	Відділ комунального господарства Харківського губернського виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Харків		1	0
Р1157	Відділ комунального господарства Харківського повітового виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Харків		1	0
Р1158	Відділ комунального господарства Зміївського повітового виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Зміїв		1	0
Р1254	Харківський губернський відділ професійної спілки робітників народного зв'язку "Нарзв'язок", м. Харків		2	0
Р1255	Харківське окружне відділення професійної спілки робітників народного зв'язку "Нарзв'язок", м. Харків		3	0
Р1256	Харківське окружне відділення професійної спілки радянських і торгівельних службовців		16	0
Р1257	Харківський районний комітет професійної спілки радянських і торгівельних службовців "Радторгслужбовців", м. Харків		1	0
Р128	Виконавчий комітет Борщівської сільської ради депутатів трудящих, с. Борщова, Печенізького району		2	0
Р130	Виконавчий комітет Гиївської сільської ради депутатів трудящих, с. Гиївка, Коротичанського району, Харківського округу		2	0
