fc18d49b-f786-4aa9-b984-6a274809824b	ЦДНТА-(Р-17-3-9-4-2208+++Р-17-3-9-4-2208+++Р-17-3-9-4-2208)	file
d39c619a-3bd7-4301-a585-4eb5be469b6a	ЦДНТА-(Р-17-3-9-4-2243+++Р-17-3-9-4-2243+++Р-17-3-9-4-2243)	file
f7591047-624d-4184-83e4-a423f0c6e923	ЦДНТА-(Р-17-3-9-4-2112+++Р-17-3-9-4-2112+++Р-17-3-9-4-2112)	file
c99fac5b-35fe-481f-ab9b-6cdcee595cb0	ЦДНТА-(Р-17-3-9-4-2175+++Р-17-3-9-4-2175+++Р-17-3-9-4-2175)	file
e6ba5dbb-7bb3-42d8-8d11-8fc3ed00c9e6	ЦДНТА-(Р-17-3-9-4-2236+++Р-17-3-9-4-2236+++Р-17-3-9-4-2236)	file
14eef2af-3946-4e29-aa5e-77ea101b394c	ЦДНТА-(Р-17-3-9-4-2109+++Р-17-3-9-4-2109+++Р-17-3-9-4-2109)	file
bdb70bdc-fffa-4929-802b-a18330c97576	ЦДНТА-(Р-17-3-9-4-2139+++Р-17-3-9-4-2139+++Р-17-3-9-4-2139)	file
f2fb1a76-5901-482d-850a-7046299de703	ЦДНТА-(Р-17-3-9-4-2204+++Р-17-3-9-4-2204+++Р-17-3-9-4-2204)	file
aeb277e2-f4b3-4d64-bf3e-5ac85060cfdd	ЦДНТА-(Р-17-3-9-4-2119+++Р-17-3-9-4-2119+++Р-17-3-9-4-2119)	file
b2bdabc4-3f18-4754-a8f3-6c68c2afca27	ЦДНТА-(Р-17-3-9-4-2271+++Р-17-3-9-4-2271+++Р-17-3-9-4-2271)	file
dfdc5a3a-c324-46c9-bf1a-ce10ef6fcedd	ЦДНТА-(Р-17-3-9-4-2280+++Р-17-3-9-4-2280+++Р-17-3-9-4-2280)	file
cc29808a-abd8-40cf-94f1-f9d765b93886	ЦДНТА-(Р-17-3-9-4-2150+++Р-17-3-9-4-2150+++Р-17-3-9-4-2150)	file
eb1a69db-98b2-45fe-b5a6-7133168d30c8	ЦДНТА-(Р-17-3-9-4-2182+++Р-17-3-9-4-2182+++Р-17-3-9-4-2182)	file
6c570f92-c95e-43af-94c0-147647416533	ЦДНТА-(Р-17-3-9-4-2257+++Р-17-3-9-4-2257+++Р-17-3-9-4-2257)	file
1d4139aa-1eda-4443-97c4-ac7b12e9c757	ЦДНТА-(Р-17-3-9-4-2294+++Р-17-3-9-4-2294+++Р-17-3-9-4-2294)	file
c53bca75-91ac-4a47-93fd-40ec32791a20	ЦДНТА-(Р-17-3-9-4-2176+++Р-17-3-9-4-2176+++Р-17-3-9-4-2176)	file
39b49715-c881-40e5-a98f-25abc0ea2f36	ЦДНТА-(Р-17-3-9-4-2217+++Р-17-3-9-4-2217+++Р-17-3-9-4-2217)	file
fede8698-9a6a-4d62-a527-8fe6a98aafb6	ЦДНТА-(Р-17-3-9-4-2165+++Р-17-3-9-4-2165+++Р-17-3-9-4-2165)	file
ff22a4a9-6f3e-4335-a1c0-f5d863c83c16	ЦДНТА-(Р-17-3-9-4-2184+++Р-17-3-9-4-2184+++Р-17-3-9-4-2184)	file
7abf257c-b383-4ca6-9d3b-f75b0aae19eb	ЦДНТА-(Р-17-3-9-4-2218+++Р-17-3-9-4-2218+++Р-17-3-9-4-2218)	file
27514758-a1ad-468e-8f18-4b8de6ac7216	ЦДНТА-(Р-17-3-9-4-2214+++Р-17-3-9-4-2214+++Р-17-3-9-4-2214)	file
9742338a-301c-46f4-98a6-e185345beb09	ЦДНТА-(Р-17-3-9-4-2247+++Р-17-3-9-4-2247+++Р-17-3-9-4-2247)	file
2f30d879-a956-4664-9d12-8c22fb26c671	ЦДНТА-(Р-17-3-9-4-2272+++Р-17-3-9-4-2272+++Р-17-3-9-4-2272)	file
fbabc303-6a7b-4f4b-9b7b-792b1305511e	ЦДНТА-(Р-17-3-9-4-2550+++Р-17-3-9-4-2550+++Р-17-3-9-4-2550)	file
a7196029-c142-446e-a07d-5104ecb68507	ЦДНТА-(Р-17-3-9-4-2546+++Р-17-3-9-4-2546+++Р-17-3-9-4-2546)	file
2ae35073-c1e9-4245-877f-ae65186f2629	ЦДНТА-(Р-17-3-9-4-2522+++Р-17-3-9-4-2522+++Р-17-3-9-4-2522)	file
adb7d1cf-4cd6-46cf-bbcd-6ff852d313a0	ЦДНТА-(Р-17-3-9-4-2527+++Р-17-3-9-4-2527+++Р-17-3-9-4-2527)	file
790971af-40fc-4b7a-a5a4-857638dc6a8b	ЦДНТА-(Р-17-3-9-4-2526+++Р-17-3-9-4-2526+++Р-17-3-9-4-2526)	file
a8f1253e-af35-43db-ae23-df2535a819dd	ЦДНТА-(Р-17-3-9-4-2528+++Р-17-3-9-4-2528+++Р-17-3-9-4-2528)	file
af5b97c9-3d1e-420b-a49d-2317185474bf	ЦДНТА-(Р-17-3-9-4-2554+++Р-17-3-9-4-2554+++Р-17-3-9-4-2554)	file
d31286da-c7b5-4709-a527-e494dc5be12c	ЦДНТА-(Р-17-3-9-4-2553+++Р-17-3-9-4-2553+++Р-17-3-9-4-2553)	file
46e953ae-da2c-40ea-85c0-a17767b820b3	ЦДНТА-(Р-17-3-9-4-2573+++Р-17-3-9-4-2573+++Р-17-3-9-4-2573)	file
6a8e25cf-7108-41e7-b3d1-543028d046f2	ЦДНТА-(Р-17-3-9-4-2574+++Р-17-3-9-4-2574+++Р-17-3-9-4-2574)	file
9e77a9d2-8887-4bca-beb4-555b54fe1c5f	ЦДНТА-(Р-17-3-9-4-2560+++Р-17-3-9-4-2560+++Р-17-3-9-4-2560)	file
989d22f6-f926-4865-ac75-6df03ecab341	ЦДНТА-(Р-17-3-9-4-2559+++Р-17-3-9-4-2559+++Р-17-3-9-4-2559)	file
ec268b82-ab2b-4b91-a231-b1e47b0fa911	ЦДНТА-(Р-17-3-9-4-2579+++Р-17-3-9-4-2579+++Р-17-3-9-4-2579)	file
9f0db026-2e5a-44b3-8607-42cb2d137adb	ЦДНТА-(Р-17-3-9-4-2572+++Р-17-3-9-4-2572+++Р-17-3-9-4-2572)	file
6f9993e3-f10b-4a6b-b3e7-3223c5af3deb	ЦДНТА-(Р-17-3-9-4-2566+++Р-17-3-9-4-2566+++Р-17-3-9-4-2566)	file
c6115bb6-2d29-475f-80b6-de8c9d0d75f5	ЦДНТА-(Р-17-3-9-4-2600+++Р-17-3-9-4-2600+++Р-17-3-9-4-2600)	file
130c841d-2bc9-47f5-96b0-9ef1be78e889	ЦДНТА-(Р-17-3-9-4-2593+++Р-17-3-9-4-2593+++Р-17-3-9-4-2593)	file
0641950c-3a53-4cd7-9ccb-1074f127e148	ЦДНТА-(Р-17-3-9-4-2587+++Р-17-3-9-4-2587+++Р-17-3-9-4-2587)	file
6789349a-3c5b-4917-b1e5-974f304990ea	ЦДНТА-(Р-17-3-9-4-2598+++Р-17-3-9-4-2598+++Р-17-3-9-4-2598)	file
55add747-8517-4394-a8a2-68b1bdf22285	ЦДНТА-(Р-17-3-9-4-2591+++Р-17-3-9-4-2591+++Р-17-3-9-4-2591)	file
6f1911a4-ca89-4b11-a2ed-e5c56129b7a0	ЦДНТА-(Р-17-3-9-4-2580+++Р-17-3-9-4-2580+++Р-17-3-9-4-2580)	file
f1c5a53d-58ff-41e0-82f8-55fe492b95a9	ЦДНТА-(Р-17-3-9-4-2601+++Р-17-3-9-4-2601+++Р-17-3-9-4-2601)	file
926bd9b8-fe4f-446d-a39a-4af595e3b88a	ЦДНТА-(Р-17-3-9-4-2596+++Р-17-3-9-4-2596+++Р-17-3-9-4-2596)	file
960708fd-500b-4783-b5ef-9734b4a2ba52	ЦДНТА-(Р-17-3-9-4-2594+++Р-17-3-9-4-2594+++Р-17-3-9-4-2594)	file
29f33639-5ae8-415f-ae1e-6f7ac51d4022	ЦДНТА-(Р-17-3-9-4-2586+++Р-17-3-9-4-2586+++Р-17-3-9-4-2586)	file
42303379-f061-43e7-8c14-b36b8875ddc0	ЦДНТА-(Р-17-3-9-4-2583+++Р-17-3-9-4-2583+++Р-17-3-9-4-2583)	file
9c3b6653-be50-4a63-86e6-0da9c69cceb3	ЦДНТА-(Р-17-3-9-4-2608+++Р-17-3-9-4-2608+++Р-17-3-9-4-2608)	file
5109bdbf-4eab-45ca-8111-881767537aba	ЦДНТА-(Р-17-3-9-4-2614+++Р-17-3-9-4-2614+++Р-17-3-9-4-2614)	file
0111fad8-4d72-4b6d-992a-e3da5c231d56	ЦДНТА-(Р-17-3-9-4-2609+++Р-17-3-9-4-2609+++Р-17-3-9-4-2609)	file
2e146323-5a9c-4664-8dd2-3b6370ff3b73	ЦДНТА-(Р-17-3-9-4-2623+++Р-17-3-9-4-2623+++Р-17-3-9-4-2623)	file
e8b2286b-d1b9-4c98-8b3c-20522f876e50	ЦДНТА-(Р-17-3-9-4-2620+++Р-17-3-9-4-2620+++Р-17-3-9-4-2620)	file
2ba593ea-6865-4bbc-a987-d2243b041459	ЦДНТА-(Р-17-3-9-4-2611+++Р-17-3-9-4-2611+++Р-17-3-9-4-2611)	file
2876a0cb-006a-457a-80d0-131bd87afda1	ЦДНТА-(Р-17-3-9-4-2605+++Р-17-3-9-4-2605+++Р-17-3-9-4-2605)	file
fea727e0-c780-4f14-aba4-d319ffe5a116	ЦДНТА-(Р-17-3-9-4-2584+++Р-17-3-9-4-2584+++Р-17-3-9-4-2584)	file
74187a69-bd37-444c-a721-db3029e9f297	ЦДНТА-(Р-17-3-9-4-2603+++Р-17-3-9-4-2603+++Р-17-3-9-4-2603)	file
3a74ba4b-b203-4f83-a59f-d971ba992510	ЦДНТА-(Р-17-3-9-4-2628+++Р-17-3-9-4-2628+++Р-17-3-9-4-2628)	file
5f7f1931-3014-40f4-b222-edfe3a637b60	ЦДНТА-(Р-17-3-9-4-2641+++Р-17-3-9-4-2641+++Р-17-3-9-4-2641)	file
4dccd34f-26fd-4cf1-9a88-349659b559a2	ЦДНТА-(Р-17-3-9-4-2639+++Р-17-3-9-4-2639+++Р-17-3-9-4-2639)	file
e4937280-eec0-437e-9445-57d71cb7bbef	ЦДНТА-(Р-17-3-9-4-2637+++Р-17-3-9-4-2637+++Р-17-3-9-4-2637)	file
ad0e80b9-c0a2-4be0-b918-11c8f509a546	ЦДНТА-(Р-17-3-9-4-2633+++Р-17-3-9-4-2633+++Р-17-3-9-4-2633)	file
849a91f3-673e-4414-b71f-dc3f67fb0f11	ЦДНТА-(Р-17-3-9-4-2625+++Р-17-3-9-4-2625+++Р-17-3-9-4-2625)	file
207eebea-e8b1-454b-900d-bf4cbd104381	ЦДНТА-(Р-17-3-9-4-2631+++Р-17-3-9-4-2631+++Р-17-3-9-4-2631)	file
068f4ac6-87f9-4be1-bc87-22b97eba6924	ЦДНТА-(Р-17-3-9-4-2629+++Р-17-3-9-4-2629+++Р-17-3-9-4-2629)	file
60ac2ac5-f2f8-44c9-a291-c4d83fb9ad8f	ЦДНТА-(Р-17-3-9-4-2638+++Р-17-3-9-4-2638+++Р-17-3-9-4-2638)	file
2f702f51-ea81-484e-a913-50379bd19f86	ЦДНТА-(Р-17-3-9-4-2645+++Р-17-3-9-4-2645+++Р-17-3-9-4-2645)	file
eb2216ee-e9a7-4330-8ed4-517397974a53	ЦДНТА-(Р-17-3-9-4-2624+++Р-17-3-9-4-2624+++Р-17-3-9-4-2624)	file
02f9437a-242c-445a-9dbd-b79c73428c7a	ЦДНТА-(Р-17-3-9-4-2632+++Р-17-3-9-4-2632+++Р-17-3-9-4-2632)	file
48d25031-04f2-42fa-bc21-383e53a8c99c	ЦДНТА-(Р-17-3-9-4-2648+++Р-17-3-9-4-2648+++Р-17-3-9-4-2648)	file
4850d5db-cd50-42bb-8097-524eac152f24	ЦДНТА-(Р-17-3-9-4-2649+++Р-17-3-9-4-2649+++Р-17-3-9-4-2649)	file
b6497892-2f40-4680-8d00-20f2efc37a6b	ЦДНТА-(Р-17-3-9-4-2646+++Р-17-3-9-4-2646+++Р-17-3-9-4-2646)	file
12403198-1eaa-4dbd-885b-aa944b8fd518	ЦДНТА-(Р-17-3-9-4-2651+++Р-17-3-9-4-2651+++Р-17-3-9-4-2651)	file
81c12aa3-c733-4b12-b1d5-f90fac6a5730	ЦДНТА-(Р-17-3-9-4-2663+++Р-17-3-9-4-2663+++Р-17-3-9-4-2663)	file
83d9468c-889c-4d74-9ded-6c8ca53794fa	ЦДНТА-(Р-17-3-9-4-2682+++Р-17-3-9-4-2682+++Р-17-3-9-4-2682)	file
36f5d178-9ba8-43a0-b270-71cc1767e16b	ЦДНТА-(Р-17-3-9-4-2666+++Р-17-3-9-4-2666+++Р-17-3-9-4-2666)	file
afde295c-2d7c-4776-b591-02639dcbf5a7	ЦДНТА-(Р-17-3-9-4-2660+++Р-17-3-9-4-2660+++Р-17-3-9-4-2660)	file
e45b98fb-f8b3-4948-8091-2f50200772c0	ЦДНТА-(Р-17-3-9-4-2667+++Р-17-3-9-4-2667+++Р-17-3-9-4-2667)	file
ba994230-2fec-4555-b726-675d57f3bba0	ЦДНТА-(Р-17-3-9-4-2688+++Р-17-3-9-4-2688+++Р-17-3-9-4-2688)	file
685515d3-5f2c-4ed7-ab1f-2ba961ecdc63	ЦДНТА-(Р-17-3-9-4-2650+++Р-17-3-9-4-2650+++Р-17-3-9-4-2650)	file
34f023d6-721e-4ee8-95a5-514bc0ac6700	ЦДНТА-(Р-17-3-9-4-2676+++Р-17-3-9-4-2676+++Р-17-3-9-4-2676)	file
5cbea491-7e04-432a-b877-8e88352c9ee1	ЦДНТА-(Р-17-3-9-4-2681+++Р-17-3-9-4-2681+++Р-17-3-9-4-2681)	file
ade2ac32-f0ff-435a-ae6a-c7b2b17b6c14	ЦДНТА-(Р-17-3-9-4-2668+++Р-17-3-9-4-2668+++Р-17-3-9-4-2668)	file
3d608b4f-d61a-4968-87bf-31e7a6494036	ЦДНТА-(Р-17-3-9-4-2677+++Р-17-3-9-4-2677+++Р-17-3-9-4-2677)	file
d5ef0a51-2313-4fdf-b20c-0b5ed3f7a1e2	ЦДНТА-(Р-17-3-9-4-2696+++Р-17-3-9-4-2696+++Р-17-3-9-4-2696)	file
ab52a63d-2745-49f8-8ee4-6d2e3a21fd11	ЦДНТА-(Р-17-3-9-4-2671+++Р-17-3-9-4-2671+++Р-17-3-9-4-2671)	file
df53d44c-2ec8-4e39-bbf2-4b3f2997fd02	ЦДНТА-(Р-17-3-9-4-2685+++Р-17-3-9-4-2685+++Р-17-3-9-4-2685)	file
794dc705-fd1e-41c8-9a10-cd5cf9567486	ЦДНТА-(Р-17-3-9-4-2679+++Р-17-3-9-4-2679+++Р-17-3-9-4-2679)	file
ea88ea49-a539-430e-b7a9-4bfdc22b1549	ЦДНТА-(Р-17-3-9-4-2704+++Р-17-3-9-4-2704+++Р-17-3-9-4-2704)	file
b0cfde26-eff2-4598-a785-9b884d6170ac	ЦДНТА-(Р-17-3-9-4-2674+++Р-17-3-9-4-2674+++Р-17-3-9-4-2674)	file
97a3c110-f8a1-4b0d-807d-58e54d8889e7	ЦДНТА-(Р-17-3-9-4-2678+++Р-17-3-9-4-2678+++Р-17-3-9-4-2678)	file
e5933af1-0c6a-4172-91f9-e6ab8b4441ee	ЦДНТА-(Р-17-3-9-4-2710+++Р-17-3-9-4-2710+++Р-17-3-9-4-2710)	file
03ffdac0-5dbd-4043-83ab-d2e7e5756f1a	ЦДНТА-(Р-17-3-9-4-2706+++Р-17-3-9-4-2706+++Р-17-3-9-4-2706)	file
0a8661f3-9d69-4015-95e2-3c1f80fa7d24	ЦДНТА-(Р-17-3-9-4-2705+++Р-17-3-9-4-2705+++Р-17-3-9-4-2705)	file
6560dc5d-41f0-47b3-8946-189cf21f3662	ЦДНТА-(Р-17-3-9-4-2707+++Р-17-3-9-4-2707+++Р-17-3-9-4-2707)	file
91a5cdd5-e1e9-42d7-986e-09f16cea6b78	ЦДНТА-(Р-17-3-9-4-2701+++Р-17-3-9-4-2701+++Р-17-3-9-4-2701)	file
f981551c-1f4b-4a7f-9afe-b16dd18e105a	ЦДНТА-(Р-17-3-9-4-2708+++Р-17-3-9-4-2708+++Р-17-3-9-4-2708)	file
a7c929e3-5a30-49f0-969a-3138e28d71e5	ЦДНТА-(Р-17-3-9-4-2699+++Р-17-3-9-4-2699+++Р-17-3-9-4-2699)	file
1bc7cc60-fa1f-44a3-bd76-53dcaa113d66	ЦДНТА-(Р-17-3-9-4-2722+++Р-17-3-9-4-2722+++Р-17-3-9-4-2722)	file
8eb5f1e5-ab6e-4a81-a5e5-92b9fd405dd7	ЦДНТА-(Р-17-3-9-4-2709+++Р-17-3-9-4-2709+++Р-17-3-9-4-2709)	file
482a9921-7f98-4332-9e37-e3603835b6a8	ЦДНТА-(Р-17-3-9-4-2725+++Р-17-3-9-4-2725+++Р-17-3-9-4-2725)	file
19c87d54-2b51-489e-bd5a-d3839088e153	ЦДНТА-(Р-17-3-9-4-2716+++Р-17-3-9-4-2716+++Р-17-3-9-4-2716)	file
36583ea7-5fe5-4758-927b-330dd4dd822d	ЦДНТА-(Р-17-3-9-4-2726+++Р-17-3-9-4-2726+++Р-17-3-9-4-2726)	file
0b8b5265-074e-4626-8bd1-77069fcfbc2f	ЦДНТА-(Р-17-3-9-4-2714+++Р-17-3-9-4-2714+++Р-17-3-9-4-2714)	file
94fadd08-8224-45bd-abb9-683863fa0bbb	ЦДНТА-(Р-17-3-9-4-2717+++Р-17-3-9-4-2717+++Р-17-3-9-4-2717)	file
75ae5d89-1794-461b-b872-096c0ef62afd	ЦДНТА-(Р-17-3-9-4-2731+++Р-17-3-9-4-2731+++Р-17-3-9-4-2731)	file
892e9734-83a2-43a5-ac7e-2e3e33b2fddc	ЦДНТА-(Р-17-3-9-4-2738+++Р-17-3-9-4-2738+++Р-17-3-9-4-2738)	file
87832e1e-b9c9-41fd-a1ba-f9d8217d99d9	ЦДНТА-(Р-17-3-9-4-2744+++Р-17-3-9-4-2744+++Р-17-3-9-4-2744)	file
d1dc0357-182a-41dd-9f1e-a0bf9243629d	ЦДНТА-(Р-17-3-9-4-2740+++Р-17-3-9-4-2740+++Р-17-3-9-4-2740)	file
b7686ca3-c01c-4073-accf-2b5178951898	ЦДНТА-(Р-17-3-9-4-2754+++Р-17-3-9-4-2754+++Р-17-3-9-4-2754)	file
abd996db-ead8-4485-b0e5-ec0737ece42f	ЦДНТА-(Р-17-3-9-4-2727+++Р-17-3-9-4-2727+++Р-17-3-9-4-2727)	file
4192a0b8-747d-4e68-887b-355d58079ca8	ЦДНТА-(Р-17-3-9-4-2734+++Р-17-3-9-4-2734+++Р-17-3-9-4-2734)	file
39a24a8a-2f20-4a33-ba4c-83530d8fcd6e	ЦДНТА-(Р-17-3-9-4-2739+++Р-17-3-9-4-2739+++Р-17-3-9-4-2739)	file
b006e9bb-f708-4d50-8fa7-595f79ba0e4c	ЦДНТА-(Р-17-3-9-4-2755+++Р-17-3-9-4-2755+++Р-17-3-9-4-2755)	file
f754bca6-a5c0-42ef-a530-f5d96828292b	ЦДНТА-(Р-17-3-9-4-2747+++Р-17-3-9-4-2747+++Р-17-3-9-4-2747)	file
ab436308-e58c-4f6b-90db-0e0f0a980e3d	ЦДНТА-(Р-17-3-9-4-2746+++Р-17-3-9-4-2746+++Р-17-3-9-4-2746)	file
bb11f286-26e0-47d8-ad31-b80ba189b012	ЦДНТА-(Р-17-3-9-4-2742+++Р-17-3-9-4-2742+++Р-17-3-9-4-2742)	file
73a9d664-c98d-452e-a714-f66c0d690d45	ЦДНТА-(Р-17-3-9-4-2749+++Р-17-3-9-4-2749+++Р-17-3-9-4-2749)	file
f65029a7-7e37-4cfb-b789-f72380dd3afc	ЦДНТА-(Р-17-3-9-4-2751+++Р-17-3-9-4-2751+++Р-17-3-9-4-2751)	file
353c173f-ab63-41aa-9d53-d85e3f4aaab1	ЦДНТА-(Р-17-3-9-4-2764+++Р-17-3-9-4-2764+++Р-17-3-9-4-2764)	file
4b9348ee-d39a-4f51-91a9-35e589c649a5	ЦДНТА-(Р-17-3-9-4-2774+++Р-17-3-9-4-2774+++Р-17-3-9-4-2774)	file
7ae17bd4-4b0a-40a9-9858-b81baa334f66	ЦДНТА-(Р-17-3-9-4-2757+++Р-17-3-9-4-2757+++Р-17-3-9-4-2757)	file
9987ba2e-ee72-4c23-a35b-ae3300eba93f	ЦДНТА-(Р-17-3-9-4-2762+++Р-17-3-9-4-2762+++Р-17-3-9-4-2762)	file
8fe3bb4b-658f-4690-a881-02415c5cb7bb	ЦДНТА-(Р-17-3-9-4-2771+++Р-17-3-9-4-2771+++Р-17-3-9-4-2771)	file
14028da4-4f30-4583-875d-b93c95e5339d	ЦДНТА-(Р-17-3-9-4-2773+++Р-17-3-9-4-2773+++Р-17-3-9-4-2773)	file
f2c94c68-77fa-41c9-8b0d-2da07852fab0	ЦДНТА-(Р-17-3-9-4-2756+++Р-17-3-9-4-2756+++Р-17-3-9-4-2756)	file
dbd7ff98-3931-498f-8eee-1f892c86e2a6	ЦДНТА-(Р-17-3-9-4-2766+++Р-17-3-9-4-2766+++Р-17-3-9-4-2766)	file
f9ada500-b479-47de-aa63-8587c6f74cfe	ЦДНТА-(Р-17-3-9-4-2769+++Р-17-3-9-4-2769+++Р-17-3-9-4-2769)	file
4b2e8c0c-23f1-4187-870d-fe63405ff282	ЦДНТА-(Р-17-3-9-4-2772+++Р-17-3-9-4-2772+++Р-17-3-9-4-2772)	file
eba8168d-51f6-45b9-8305-4d3b7b783643	ЦДНТА-(Р-17-3-9-4-2782+++Р-17-3-9-4-2782+++Р-17-3-9-4-2782)	file
a0f95d5e-1c3b-4ccb-85cf-9451ad6216f4	ЦДНТА-(Р-17-3-9-4-2758+++Р-17-3-9-4-2758+++Р-17-3-9-4-2758)	file
7137db56-0765-401b-849d-51a3c4a806c2	ЦДНТА-(Р-17-3-9-4-2767+++Р-17-3-9-4-2767+++Р-17-3-9-4-2767)	file
159ff142-a580-4b4d-84f5-ecefa24af42c	ЦДНТА-(Р-17-3-9-4-2761+++Р-17-3-9-4-2761+++Р-17-3-9-4-2761)	file
b9cf5aa4-238d-4e6f-aee9-5a01c48af534	ЦДНТА-(Р-17-3-9-4-2798+++Р-17-3-9-4-2798+++Р-17-3-9-4-2798)	file
2d748a4a-cb19-464f-b990-5ffea2e58095	ЦДНТА-(Р-17-3-9-4-2779+++Р-17-3-9-4-2779+++Р-17-3-9-4-2779)	file
302289db-a91b-4ee9-b54d-ebbb696ffbe0	ЦДНТА-(Р-17-3-9-4-2760+++Р-17-3-9-4-2760+++Р-17-3-9-4-2760)	file
28195842-d976-495f-a761-7ab3b377dce0	ЦДНТА-(Р-17-3-9-4-2789+++Р-17-3-9-4-2789+++Р-17-3-9-4-2789)	file
724a91da-714c-4978-a6db-d921f92715d2	ЦДНТА-(Р-17-3-9-4-2777+++Р-17-3-9-4-2777+++Р-17-3-9-4-2777)	file
fc0fef38-670c-4c9d-9ede-dc31fef07ec2	ЦДНТА-(Р-17-3-9-4-2783+++Р-17-3-9-4-2783+++Р-17-3-9-4-2783)	file
d4746a02-c06f-44fb-9a21-183c03756591	ЦДНТА-(Р-17-3-9-4-2788+++Р-17-3-9-4-2788+++Р-17-3-9-4-2788)	file
c30c426e-31e6-4cdf-80d5-350ed6a132b6	ЦДНТА-(Р-17-3-9-4-2794+++Р-17-3-9-4-2794+++Р-17-3-9-4-2794)	file
c591bf88-1ec9-455f-bb58-7ac699608759	ЦДНТА-(Р-17-3-9-4-2792+++Р-17-3-9-4-2792+++Р-17-3-9-4-2792)	file
ecf0a0aa-d794-40ab-8feb-5c9609ebaeb1	ЦДНТА-(Р-17-3-9-4-2778+++Р-17-3-9-4-2778+++Р-17-3-9-4-2778)	file
ba291349-f9a2-4324-8f56-6c23c30bad9b	ЦДНТА-(Р-17-3-9-4-2787+++Р-17-3-9-4-2787+++Р-17-3-9-4-2787)	file
594661a3-113b-464b-802e-1b0b8917f56a	ЦДНТА-(Р-17-3-9-4-2793+++Р-17-3-9-4-2793+++Р-17-3-9-4-2793)	file
9dcabf93-0159-4747-a4d0-d3702141fb12	ЦДНТА-(Р-17-3-9-4-2776+++Р-17-3-9-4-2776+++Р-17-3-9-4-2776)	file
7a5a153e-ccff-495b-943a-56c6ed5d8bad	ЦДНТА-(Р-17-3-9-4-2786+++Р-17-3-9-4-2786+++Р-17-3-9-4-2786)	file
36d07faa-b7dc-4a11-9f9a-f3f9f060a6a1	ЦДНТА-(Р-17-3-9-4-2784+++Р-17-3-9-4-2784+++Р-17-3-9-4-2784)	file
1792f9fa-c29e-476e-9d03-0259c056f7ec	ЦДНТА-(Р-17-3-9-4-2800+++Р-17-3-9-4-2800+++Р-17-3-9-4-2800)	file
64c1e35b-fdab-4a9f-949d-e9e376c8b969	ЦДНТА-(Р-17-3-9-4-2804+++Р-17-3-9-4-2804+++Р-17-3-9-4-2804)	file
93eaca35-0ea4-48f9-b024-bae17c582c36	ЦДНТА-(Р-17-3-9-4-2781+++Р-17-3-9-4-2781+++Р-17-3-9-4-2781)	file
cf316652-153a-435a-991c-79ca3e61daf7	ЦДНТА-(Р-17-3-9-4-2797+++Р-17-3-9-4-2797+++Р-17-3-9-4-2797)	file
7a0ae104-eb3a-4849-8aeb-898c972e0641	ЦДНТА-(Р-17-3-9-4-2815+++Р-17-3-9-4-2815+++Р-17-3-9-4-2815)	file
52a7872b-9628-4ebb-9e56-ccad12a2db9e	ЦДНТА-(Р-17-3-9-4-2808+++Р-17-3-9-4-2808+++Р-17-3-9-4-2808)	file
4b2452a3-8cda-422c-bdf1-7a7408d89a89	ЦДНТА-(Р-17-3-9-4-2806+++Р-17-3-9-4-2806+++Р-17-3-9-4-2806)	file
8910ce42-dc81-4f2e-85db-95ecafd05a87	ЦДНТА-(Р-17-3-9-4-2814+++Р-17-3-9-4-2814+++Р-17-3-9-4-2814)	file
69dffc8c-2c0e-4d6e-9281-8487e0813636	ЦДНТА-(Р-17-3-9-4-2799+++Р-17-3-9-4-2799+++Р-17-3-9-4-2799)	file
8bf37f6e-d7fd-4cd8-a386-6eb2ea695faa	ЦДНТА-(Р-17-3-9-4-2818+++Р-17-3-9-4-2818+++Р-17-3-9-4-2818)	file
f0a69ff5-4014-4e49-9a18-7511d17b1a7f	ЦДНТА-(Р-17-3-9-4-2810+++Р-17-3-9-4-2810+++Р-17-3-9-4-2810)	file
e645bfff-02ba-4a2e-9204-17e5fadbe587	ЦДНТА-(Р-17-3-9-4-2811+++Р-17-3-9-4-2811+++Р-17-3-9-4-2811)	file
923467d0-116e-4faf-8bdc-26eafd8eade7	ЦДНТА-(Р-17-3-9-5-2831+++Р-17-3-9-5-2831+++Р-17-3-9-5-2831)	file
81e9dbef-5d84-433b-b33b-aa6838329d96	ЦДНТА-(Р-17-3-9-5-2830+++Р-17-3-9-5-2830+++Р-17-3-9-5-2830)	file
9a0a673a-7a3c-4da3-aaa0-ec7d1a5466ad	ЦДНТА-(Р-17-3-9-4-2809+++Р-17-3-9-4-2809+++Р-17-3-9-4-2809)	file
b7bc7ca7-d95a-466f-89bf-230777d045ef	ЦДНТА-(Р-17-3-9-4-2803+++Р-17-3-9-4-2803+++Р-17-3-9-4-2803)	file
4dd50696-dfe9-49ec-9861-f01385120df7	ЦДНТА-(Р-17-3-9-5-2835+++Р-17-3-9-5-2835+++Р-17-3-9-5-2835)	file
0de610de-fa2f-42f7-9cb3-cb9a7075f556	ЦДНТА-(Р-17-3-9-5-2825+++Р-17-3-9-5-2825+++Р-17-3-9-5-2825)	file
ac6a3a23-185b-44e4-860a-06dbb99f4648	ЦДНТА-(Р-17-3-9-4-2802+++Р-17-3-9-4-2802+++Р-17-3-9-4-2802)	file
